0,0.338545281,0.615342295
0,0.276079141,0.475210328
0,0.265053539,0.460714571
0,0.280573781,0.538547608
0,0.34623942,0.584761364
0,0.200529645,0.568819002
0,0.313370712,0.370976235
0,0.327506171,0.656587809
0,0.228895128,0.473854933
0,0.139959385,0.362024512
0,0.343504015,0.609970396
0,0.259565783,0.494310001
0,0.270883809,0.481552158
0,0.213671285,0.625285799
0,0.245160673,0.42757421
0,0.223948124,0.477600799
0,0.329845665,0.464972524
0,0.264740745,0.55909122
0,0.291051989,0.509835819
0,0.36903605,0.61718446
0,0.197920178,0.333039143
0,0.18120448,0.336775817
0,0.354966446,0.61526339
0,0.250769565,0.599003677
0,0.147154954,0.54651783
0,0.263070686,0.452035408
0,0.2663165,0.479566597
0,0.155663825,0.639853788
0,0.139248867,0.5058263
0,0.200918325,0.393224429
0,0.410303169,0.568284415
0,0.12744863,0.486394176
0,0.213765811,0.435775529
0,0.187388409,0.340627883
0,0.184650545,0.462157513
0,0.266250025,0.541080611
0,0.164392056,0.428997059
0,0.370359127,0.420762186
0,0.077967137,0.538741352
0,0.257964871,0.434055065
0,0.179900376,0.622915795
0,0.316775036,0.590438004
0,0.199844326,0.473172506
0,0.307486674,0.639931811
0,0.256799873,0.492575925
0,0.246587852,0.501770182
0,0.171379111,0.379464013
0,0.289821262,0.4117509
0,0.159280519,0.636641992
0,0.194122071,0.529358569
0,0.278844891,0.529009232
0,0.147863036,0.58408713
0,0.227537434,0.565592694
0,0.242532497,0.495315149
0,0.281801981,0.486161505
0,0.260179465,0.484859278
0,0.249061048,0.501127524
0,0.166846272,0.608931859
0,0.276157156,0.439829951
0,0.333038713,0.614340077
0,0.38262667,0.550305011
0,0.259571534,0.496330221
0,0.254083409,0.499205303
0,0.410455424,0.542195242
0,0.339700049,0.348286979
0,0.354159463,0.440575082
0,0.190233127,0.468721393
0,0.26740494,0.345895576
0,0.291411582,0.602686826
0,0.144753733,0.505068966
0,0.250330635,0.501316248
0,0.312585994,0.588031453
0,0.257823299,0.510220887
0,0.212794929,0.493982429
0,0.246461964,0.500385339
0,0.323818305,0.469766489
0,0.317014434,0.55033609
0,0.229435581,0.516392344
0,0.159441821,0.484411678
0,0.250117914,0.473256429
0,0.224082251,0.56530287
0,0.410092937,0.464995454
0,0.254684291,0.498167363
0,0.093827412,0.540838394
0,0.238541775,0.401083541
0,0.326605516,0.391996494
0,0.22144216,0.425485966
0,0.2663839,0.505285203
0,0.251970535,0.497823517
0,0.282458349,0.501480285
0,0.234018783,0.600485127
0,0.246472053,0.508906355
0,0.195238408,0.472237017
0,0.325552507,0.579702643
0,0.18464394,0.578522101
0,0.36696056,0.603894674
0,0.399844963,0.430316079
0,0.195008442,0.433076359
0,0.280697144,0.484581791
0,0.357101577,0.503427514
0,0.359649419,0.472553693
0,0.371904289,0.565515816
0,0.2113959,0.475404188
0,0.177782591,0.448228196
0,0.335326583,0.5560835
0,0.2495297,0.499749227
0,0.229041435,0.429329037
0,0.230983872,0.538301003
0,0.179276008,0.55430238
0,0.268404474,0.515033375
0,0.267696952,0.484059634
0,0.274894641,0.507807113
0,0.245529084,0.487466017
0,0.186792617,0.449064682
0,0.33446448,0.521659947
0,0.275295499,0.544013092
0,0.335803488,0.485294245
0,0.205357223,0.606552906
0,0.218655305,0.473327213
0,0.157869033,0.512186306
0,0.180157209,0.573895582
0,0.169389165,0.45088512
0,0.288255687,0.487775314
0,0.170407244,0.474573902
0,0.262936557,0.514415897
0,0.302694485,0.436319758
0,0.190316384,0.584321416
0,0.240933248,0.504418211
0,0.315303749,0.48049923
0,0.357710653,0.602947807
0,0.122200556,0.557669414
0,0.234361589,0.558245998
0,0.105206049,0.450376932
0,0.336148371,0.424895775
0,0.330149395,0.624982602
0,0.125843498,0.570622863
0,0.401405716,0.493160565
0,0.230510673,0.522470024
0,0.244439949,0.564587615
0,0.155653541,0.447577224
0,0.268866634,0.489552146
0,0.279568312,0.479951144
0,0.170189269,0.587854116
0,0.172321139,0.528023219
0,0.292693741,0.615547393
0,0.346902778,0.382892197
0,0.407565411,0.480768635
0,0.18069102,0.383864908
0,0.304019817,0.542567873
0,0.36770524,0.506349627
0,0.194477161,0.552137575
0,0.289892088,0.512325327
0,0.130148155,0.384625751
0,0.108716187,0.426904378
0,0.288169764,0.465866137
0,0.318890932,0.573552445
0,0.190908762,0.57947542
0,0.180854095,0.484597411
0,0.259088861,0.52290564
0,0.339864527,0.606677732
0,0.250593053,0.478103242
0,0.379360487,0.533348857
0,0.274676806,0.526923634
0,0.316326322,0.455420788
0,0.135527981,0.566280162
0,0.302100757,0.599180555
0,0.179164567,0.583402737
0,0.077296457,0.488539263
0,0.262075439,0.460476853
0,0.181849101,0.665788514
0,0.250343091,0.515312955
0,0.340969432,0.412736446
0,0.329684757,0.438012703
0,0.315350747,0.483620882
0,0.297072613,0.458725858
0,0.272443422,0.53545885
0,0.12202909,0.562627701
0,0.18736991,0.606815602
0,0.180857116,0.47740284
0,0.25536865,0.64610527
0,0.253651837,0.50410173
0,0.086191763,0.427298675
0,0.306708941,0.546250213
0,0.212840788,0.440373674
0,0.204563271,0.441975846
0,0.209318822,0.537795499
0,0.206669531,0.435388366
0,0.284359178,0.464567177
0,0.192428964,0.589446284
0,0.142974374,0.58150962
0,0.235754309,0.386849064
0,0.229120838,0.583367588
0,0.240110677,0.498656551
0,0.229411563,0.504716994
0,0.378523155,0.391594143
0,0.250005911,0.379172335
0,0.117312124,0.38836935
0,0.249949065,0.500009322
0,0.239916025,0.653678681
0,0.290397276,0.417357978
0,0.115919684,0.501743556
0,0.284163116,0.36215414
0,0.283514106,0.482991302
0,0.280944541,0.434057114
0,0.155074797,0.558552968
0,0.202690182,0.487909949
0,0.276921572,0.488960782
0,0.230049094,0.526820056
0,0.28747538,0.543511951
0,0.103607121,0.588772819
0,0.343303985,0.599042147
0,0.349615178,0.502532097
0,0.269683189,0.493801433
0,0.369900663,0.48542605
0,0.279153225,0.461072241
0,0.215349978,0.514555209
0,0.204820563,0.528963859
0,0.344985215,0.61365352
0,0.234376044,0.473846311
0,0.262171331,0.662918386
0,0.090864541,0.461506585
0,0.230808063,0.34439523
0,0.213729407,0.484545953
0,0.176751761,0.598086327
0,0.250859511,0.477073332
0,0.285517867,0.483569896
0,0.241328141,0.497556363
0,0.121987081,0.546206275
0,0.254941799,0.492025437
0,0.344110864,0.414326854
0,0.249091762,0.501210887
0,0.37083547,0.406855274
0,0.23666887,0.605971663
0,0.178675117,0.453987369
0,0.250974507,0.498194602
0,0.299119466,0.443275859
0,0.151644209,0.380282311
0,0.272355135,0.34530395
0,0.101273802,0.469523927
0,0.274651045,0.555423195
0,0.315676982,0.565141371
0,0.251073547,0.499712518
0,0.349425681,0.570040586
0,0.125873632,0.440504777
0,0.336928276,0.433758933
0,0.162176298,0.550971637
0,0.321917964,0.371174305
0,0.398078978,0.514657746
0,0.286056288,0.389490355
0,0.247136649,0.496726003
0,0.227482141,0.460376769
0,0.377304377,0.450884164
0,0.235445933,0.471061761
0,0.24582201,0.480754382
0,0.283985741,0.529420071
0,0.28682137,0.492852313
0,0.346552523,0.366464575
0,0.274912237,0.443161923
0,0.148747381,0.411572978
0,0.236925008,0.500321927
0,0.213297244,0.560854951
0,0.314975828,0.571361112
0,0.251419134,0.501407756
0,0.299354434,0.613819849
0,0.384823891,0.612533691
0,0.143839988,0.480283608
0,0.122682855,0.571432487
0,0.195528214,0.365951509
0,0.274511959,0.511943858
0,0.128461634,0.390773687
0,0.368765369,0.586551096
0,0.262240597,0.512142037
0,0.183951522,0.609491356
0,0.250124082,0.488046587
0,0.135630877,0.581938555
0,0.26863991,0.534601139
0,0.313399669,0.337663986
0,0.244098766,0.524581085
0,0.156739885,0.606508947
0,0.361204791,0.572702506
0,0.214488075,0.387690341
0,0.115357606,0.388712635
0,0.195432261,0.456723425
0,0.325310023,0.551918957
0,0.28042532,0.437553749
0,0.260289397,0.487274387
0,0.276019031,0.376587633
0,0.30176682,0.349574379
0,0.19772186,0.530359258
0,0.225468619,0.43346704
0,0.260417813,0.493649662
0,0.235477907,0.490448277
0,0.265212034,0.585428689
0,0.229455454,0.477190276
0,0.081008734,0.551013259
0,0.245586764,0.516811471
0,0.275813121,0.520747978
0,0.249648614,0.510824499
0,0.286609768,0.492249921
0,0.246767497,0.503319135
0,0.176816094,0.548968808
0,0.19101648,0.38567822
0,0.35845378,0.620756152
0,0.186982414,0.54196785
0,0.281656849,0.410830045
0,0.140225486,0.452769002
0,0.228403812,0.521192331
0,0.269165739,0.556260123
0,0.154104293,0.63253639
0,0.268059661,0.471268647
0,0.327751285,0.437004034
0,0.11305914,0.428277664
0,0.2876491,0.5580968
0,0.161977399,0.467313424
0,0.314412537,0.48576579
0,0.287387277,0.366727019
0,0.360280831,0.397423979
0,0.2146498,0.582729478
0,0.278229813,0.512002665
0,0.316360999,0.499508663
0,0.325008001,0.469370117
0,0.285888267,0.456504877
0,0.114131187,0.412288041
0,0.156347971,0.546497761
0,0.091343056,0.499984282
0,0.29443264,0.530234113
0,0.33222914,0.38347775
0,0.274393065,0.502133119
0,0.184903288,0.47668059
0,0.257116376,0.522473685
0,0.203609402,0.562418444
0,0.166917618,0.64633583
0,0.117045108,0.382083355
0,0.251084388,0.506247941
0,0.323394142,0.503795787
0,0.335126985,0.347287948
0,0.164398401,0.412539644
0,0.292192697,0.526291942
0,0.307615799,0.601481195
0,0.233176451,0.432933977
0,0.215650108,0.598887018
0,0.232599946,0.493770436
0,0.242330321,0.395541387
0,0.229971663,0.354597678
0,0.118557856,0.414683589
0,0.256307958,0.503940192
0,0.201742472,0.515425611
0,0.307806909,0.636382484
0,0.167816306,0.603159426
0,0.348616531,0.548043875
0,0.278607264,0.34686836
0,0.228758315,0.501251888
0,0.19670101,0.517711702
0,0.253681996,0.57930094
0,0.25501641,0.47736309
0,0.250870853,0.495960116
0,0.250183763,0.502144853
0,0.332296586,0.479868799
0,0.246121217,0.602891463
0,0.339694176,0.543617495
0,0.207651403,0.53018668
0,0.231681644,0.657205763
0,0.413769343,0.502464969
0,0.342546596,0.597689566
0,0.245246622,0.458058551
0,0.072127568,0.495178309
0,0.331885863,0.50700671
0,0.24747188,0.491285187
0,0.319218155,0.462075195
0,0.146067482,0.396142552
0,0.377959015,0.488749715
0,0.250477341,0.534111956
0,0.281271611,0.448712008
0,0.085519908,0.569720441
0,0.187305655,0.448678233
0,0.264718186,0.486624306
0,0.092053516,0.491333124
0,0.206297896,0.590537364
0,0.163750339,0.639875821
0,0.189103066,0.491404378
0,0.208689952,0.456195418
0,0.255302177,0.518279334
0,0.302980929,0.603227806
0,0.287855939,0.590360345
0,0.168820089,0.539114664
0,0.210574703,0.464198062
0,0.219650054,0.563566244
0,0.19447374,0.425204352
0,0.254748173,0.67060851
0,0.159335273,0.576007341
0,0.178689661,0.404477967
0,0.315750031,0.661596129
0,0.23723906,0.55339007
0,0.313223682,0.488876447
0,0.365849519,0.495866891
0,0.249822515,0.503937569
0,0.159754798,0.484113842
0,0.197253057,0.331281251
0,0.292979015,0.458719974
0,0.376265637,0.564530592
0,0.247961254,0.474769397
0,0.307407445,0.426181621
0,0.370080234,0.517650405
0,0.372489336,0.542105766
0,0.085675585,0.43828001
0,0.216123184,0.557610486
0,0.302135532,0.578238484
0,0.114880644,0.521337052
0,0.245299278,0.523929164
0,0.255216205,0.497911061
0,0.194305317,0.564943619
0,0.319525238,0.341663236
0,0.249986374,0.500013661
0,0.173054318,0.563790678
0,0.253079563,0.503003877
0,0.41778973,0.453388991
0,0.289903379,0.524009671
0,0.274854548,0.504270637
0,0.384643838,0.399877038
0,0.229398954,0.465534648
0,0.32399209,0.379095643
0,0.263199133,0.63803649
0,0.268468686,0.453363651
0,0.411238677,0.45709263
0,0.192406864,0.427990838
0,0.262428116,0.468107153
0,0.264466294,0.523191673
0,0.13846365,0.621383808
0,0.242495152,0.506537502
0,0.085529693,0.480455576
0,0.299798368,0.613189637
0,0.298592144,0.444025484
0,0.208397508,0.471054987
0,0.267548315,0.509048189
0,0.21288045,0.492129723
0,0.26780623,0.49010034
0,0.23746624,0.569133802
0,0.194163142,0.468362007
0,0.225691362,0.501020721
0,0.092013793,0.430426591
0,0.106059352,0.595646949
0,0.290971283,0.468279585
0,0.27875925,0.513841988
0,0.174065181,0.658304292
0,0.229420716,0.634954151
0,0.237348609,0.511598012
0,0.351659157,0.378704013
0,0.139944236,0.491894306
0,0.233306914,0.506839349
0,0.276372817,0.569956327
0,0.251636592,0.499141159
0,0.346440614,0.570199453
0,0.148133086,0.566181691
0,0.239407694,0.456668703
0,0.373435345,0.433018129
0,0.227705948,0.527473944
0,0.249647899,0.537439585
0,0.34841768,0.560517743
0,0.238782967,0.510455588
0,0.164630866,0.420698551
0,0.162866673,0.412543616
0,0.250560017,0.500415418
0,0.118606516,0.485647143
0,0.081553778,0.443966156
0,0.183018481,0.542747037
0,0.28741153,0.428417712
0,0.285460214,0.492076867
0,0.386127456,0.5463432
0,0.264543345,0.518372988
0,0.329456024,0.636959359
0,0.273808149,0.472789376
0,0.185643194,0.452760851
0,0.249999726,0.499999536
0,0.360864431,0.600483933
0,0.22071296,0.600841177
0,0.128673874,0.471751081
0,0.347525144,0.51181403
0,0.248675245,0.569894362
0,0.105876765,0.465882159
0,0.318717206,0.460723657
0,0.22029171,0.53904874
0,0.265938783,0.480012261
0,0.379068266,0.395155039
0,0.202177631,0.379907316
0,0.205773238,0.583897292
0,0.308156537,0.513933062
0,0.325927818,0.620466192
0,0.172592428,0.568305966
0,0.215463609,0.497400411
0,0.214389622,0.592681529
0,0.400566354,0.463294278
0,0.184362291,0.450395026
0,0.329618939,0.545182723
0,0.249818128,0.518575475
0,0.263464047,0.661857427
0,0.088955424,0.434821852
0,0.319866749,0.424739141
0,0.283203439,0.457138107
0,0.266883091,0.388533451
0,0.19200572,0.457277431
0,0.206969042,0.343214288
0,0.373637594,0.614685252
0,0.173397577,0.498299231
0,0.262205564,0.517047489
0,0.295514372,0.528052703
0,0.109510908,0.41315242
0,0.338998223,0.614223477
0,0.355799408,0.613840309
0,0.125970506,0.464599881
0,0.367989841,0.42564367
0,0.30200492,0.48252756
0,0.219459468,0.449028605
0,0.164998329,0.559124557
0,0.210199408,0.526470277
0,0.165291263,0.373639088
0,0.145521577,0.641308545
0,0.209999559,0.520247803
0,0.278862789,0.535489979
0,0.355201761,0.566975192
0,0.23120457,0.494612973
0,0.388349074,0.449570494
0,0.209554333,0.49662024
0,0.249243411,0.479586362
0,0.177050126,0.494656701
0,0.245117383,0.53201895
0,0.189089385,0.413304096
0,0.278194689,0.561562522
0,0.372493516,0.55579197
0,0.12193508,0.497159901
0,0.286042956,0.550302118
0,0.260153652,0.485286687
0,0.347080814,0.53382315
0,0.259996877,0.49595443
0,0.313903692,0.570560381
0,0.24740411,0.497584505
0,0.266431239,0.391659149
0,0.274624575,0.610158518
0,0.282108136,0.535257163
0,0.326197243,0.573743276
0,0.130602516,0.61114239
0,0.222328074,0.548750943
0,0.315928539,0.450872204
0,0.200002176,0.621804581
0,0.26516519,0.534418525
0,0.277416109,0.543139432
0,0.277140878,0.631371039
0,0.368611471,0.483233935
0,0.244571717,0.405458275
0,0.187450401,0.428600468
0,0.307064896,0.571872804
0,0.104326706,0.460349526
0,0.184345286,0.432239602
0,0.211164511,0.65369605
0,0.237636001,0.579262319
0,0.192621303,0.458439857
0,0.299932576,0.589174645
0,0.148654234,0.590365189
0,0.187967737,0.459714257
0,0.234482914,0.504671099
0,0.165360261,0.50169815
0,0.265867105,0.469646667
0,0.259683578,0.609645431
0,0.249664977,0.501064367
0,0.182774401,0.473773448
0,0.128213551,0.436190529
0,0.334121384,0.450285
0,0.247023809,0.487545849
0,0.361508562,0.496592128
0,0.333125313,0.639583854
0,0.245022564,0.499426227
0,0.09830241,0.50209333
0,0.380972797,0.543549794
0,0.305315471,0.475131797
0,0.21595528,0.430380653
0,0.338764064,0.385672425
0,0.287472337,0.403375516
0,0.160599374,0.579158288
0,0.250469559,0.495806266
0,0.138893003,0.441620378
0,0.419371221,0.48250602
0,0.145288427,0.420700646
0,0.356882837,0.508856662
0,0.198869582,0.591619259
0,0.270444689,0.464038814
0,0.181222771,0.390091165
0,0.272114523,0.514385274
0,0.243245268,0.334592397
0,0.28515973,0.635332168
0,0.351651018,0.606094634
0,0.205037163,0.575951882
0,0.240913268,0.611862428
0,0.263062133,0.511360393
0,0.232178056,0.481328462
0,0.25135672,0.607123802
0,0.306544412,0.467758961
0,0.224271263,0.494356901
0,0.250760248,0.496819407
0,0.358070211,0.553369954
0,0.31595468,0.533254088
0,0.280839735,0.518738926
0,0.121543969,0.599209009
0,0.351396094,0.388484086
0,0.225573903,0.430155355
0,0.135880748,0.564455861
0,0.186516153,0.496275215
0,0.199665206,0.49885345
0,0.124458046,0.626017385
0,0.252263077,0.514034886
0,0.180631171,0.467166938
0,0.137998768,0.491642899
0,0.291336227,0.489047987
0,0.395390509,0.504555891
0,0.267440474,0.494399501
0,0.109248966,0.60843832
0,0.254864209,0.514801562
0,0.24352856,0.336786726
0,0.26772729,0.630520475
0,0.189679903,0.357280275
0,0.269991216,0.459589586
0,0.279175432,0.595731584
0,0.335776233,0.621302154
0,0.21897127,0.393377978
0,0.267273846,0.508318118
0,0.155138682,0.501574518
0,0.304450663,0.381689412
0,0.181732959,0.5423932
0,0.227030385,0.519435069
0,0.313099149,0.649874573
0,0.290387277,0.512772287
0,0.162979791,0.527468924
0,0.205741288,0.456051784
0,0.262520802,0.526527646
0,0.288177407,0.530638008
0,0.294338523,0.481890319
0,0.105441522,0.493108618
0,0.277994944,0.527278962
0,0.240223081,0.472388206
0,0.259822039,0.489361154
0,0.222874908,0.389811531
0,0.253770751,0.50151705
0,0.183867057,0.566219107
0,0.182490856,0.355189812
0,0.120875995,0.512676468
0,0.270535899,0.468170594
0,0.160184095,0.644910907
0,0.301433418,0.60724514
0,0.165599776,0.371587401
0,0.260275867,0.495983683
0,0.210868443,0.562588322
0,0.180724738,0.488891422
0,0.247053736,0.489467101
0,0.336254242,0.460655639
0,0.277765675,0.408485685
0,0.349319271,0.370498063
0,0.336637317,0.385776109
0,0.329011089,0.604035533
0,0.35105606,0.565813765
0,0.173594025,0.501182451
0,0.250809636,0.480357137
0,0.251994169,0.553356523
0,0.232999306,0.513529861
0,0.096185262,0.564829602
0,0.377837186,0.504624387
0,0.274845852,0.408475981
0,0.309884683,0.522145856
0,0.202519986,0.373149816
0,0.256475116,0.626035357
0,0.31799968,0.648427167
0,0.194413555,0.596563505
0,0.336750874,0.53279468
0,0.156974605,0.414525231
0,0.319481753,0.454752233
0,0.267612222,0.469727564
0,0.189784196,0.33739427
0,0.205370961,0.471647989
0,0.119734814,0.400548212
0,0.351590528,0.416902818
0,0.229463853,0.470527701
0,0.35620353,0.43109308
0,0.24491956,0.486825982
0,0.283792023,0.490199897
0,0.161576767,0.591404348
0,0.156476453,0.565289187
0,0.350105308,0.577135012
0,0.311698751,0.611056644
0,0.242835057,0.476270733
0,0.234565507,0.562798913
0,0.217220935,0.384972861
0,0.338360519,0.578333821
0,0.099575108,0.436244563
0,0.163413785,0.428822748
0,0.299728909,0.366019651
0,0.24802415,0.438544653
0,0.2151975,0.457003116
0,0.333488856,0.556430559
0,0.159546074,0.351283172
0,0.188845099,0.593365088
0,0.318410688,0.617032831
0,0.146675066,0.421449839
0,0.226222701,0.488718533
0,0.162399954,0.382557408
0,0.267919588,0.421294384
0,0.195536822,0.384521899
0,0.22953367,0.500499553
0,0.316007173,0.56874841
0,0.165991237,0.364620855
0,0.298250803,0.578587181
0,0.165285185,0.486029304
0,0.418099688,0.495247526
0,0.218691726,0.494414225
0,0.227215918,0.542785756
0,0.174933837,0.433293008
0,0.315968511,0.470513633
0,0.187434569,0.499064261
0,0.078642708,0.496570949
0,0.278458766,0.486525019
0,0.181861775,0.446744841
0,0.111220812,0.489244085
0,0.202999713,0.516935665
0,0.34478652,0.483185403
0,0.314565785,0.648318457
0,0.274900572,0.467963095
0,0.157133733,0.50686963
0,0.11619894,0.519278631
0,0.288642639,0.523813011
0,0.227591873,0.607555936
0,0.113755131,0.490673713
0,0.330276203,0.376447092
0,0.134016117,0.490506323
0,0.301842985,0.463239536
0,0.184697945,0.39210281
0,0.270757676,0.450203571
0,0.243655139,0.504988452
0,0.163175451,0.514897444
0,0.172131098,0.488268548
0,0.314139145,0.543972251
0,0.315470762,0.462334381
0,0.309406737,0.413529525
0,0.079424459,0.545426417
0,0.263773984,0.515200265
0,0.08408727,0.47914939
0,0.296995151,0.535385517
0,0.271467629,0.500339563
0,0.270493798,0.334753964
0,0.417027222,0.545714908
0,0.42052415,0.517657899
0,0.271978354,0.529534659
0,0.09068225,0.518390207
0,0.161423223,0.53643111
0,0.255005164,0.486243972
0,0.24880031,0.494375263
0,0.252903919,0.486274032
0,0.251202327,0.500136218
0,0.279217794,0.564889253
0,0.102628066,0.455513007
0,0.423872817,0.530386335
0,0.282105602,0.563156937
0,0.287806431,0.438483365
0,0.360128401,0.457861906
0,0.25242503,0.510142707
0,0.249411696,0.599846286
0,0.251579523,0.500760183
0,0.34301572,0.404530193
0,0.337081561,0.553114519
0,0.329467562,0.452152715
0,0.070441534,0.500774964
0,0.328589391,0.494048877
0,0.354402155,0.503766726
0,0.201282514,0.371142187
0,0.325275914,0.538749193
0,0.193359519,0.474739151
0,0.172153026,0.503126416
0,0.282751622,0.441395438
0,0.146773012,0.38445193
0,0.301727953,0.451194649
0,0.219958473,0.438181742
0,0.272538196,0.486249616
0,0.166079659,0.501107095
0,0.347312629,0.418081515
0,0.281907494,0.53446614
0,0.361946538,0.384726761
0,0.23085755,0.48627717
0,0.267029766,0.572554814
0,0.221383001,0.517405932
0,0.249797383,0.499837485
0,0.357777784,0.615433779
0,0.24324189,0.479100492
0,0.247319188,0.533609584
0,0.211178509,0.593880681
