0,0.451475383,0.436614748,0.211457882,0.084184635,0.448020642,0.650942551
0,0.473756862,0.427065717,0.196590112,0.098295515,0.463329096,0.640978268
0,0.479388137,0.438285885,0.179462352,0.091838237,0.471625139,0.632900894
0,0.452054507,0.446365387,0.191259142,0.094311948,0.462037217,0.623463312
0,0.480154184,0.44149489,0.216836386,0.096779925,0.469214455,0.621582502
0,0.456993922,0.413853208,0.210895497,0.107423813,0.471555126,0.652721129
0,0.489128349,0.406940907,0.188250504,0.080894741,0.459346647,0.634776148
0,0.484562676,0.434009645,0.181105834,0.081720965,0.480565166,0.645850575
0,0.472939271,0.427198604,0.197965745,0.096599849,0.458900137,0.638932283
0,0.487915074,0.41792259,0.210430106,0.09166117,0.444240785,0.657115626
0,0.472305304,0.43653332,0.207037216,0.071970743,0.446133944,0.642988409
0,0.462763718,0.445438014,0.208830709,0.102343334,0.452540769,0.657012796
0,0.469393571,0.440113598,0.19111507,0.113770977,0.462837756,0.618410989
0,0.477761738,0.433753663,0.195980387,0.092633678,0.457125465,0.648027921
0,0.489759342,0.413258652,0.175432273,0.089055156,0.461546638,0.637859525
0,0.471749202,0.431710205,0.192992483,0.092380659,0.458736418,0.636527708
0,0.471541818,0.42734886,0.197613759,0.095233641,0.46130477,0.641110558
0,0.482421911,0.423731937,0.205896979,0.086576253,0.489052498,0.648642104
0,0.474849346,0.443228298,0.204529981,0.110528134,0.479964194,0.646771557
0,0.465282999,0.438326963,0.180930713,0.099658974,0.446290967,0.657627107
0,0.463619397,0.438040357,0.202930471,0.083610123,0.446461656,0.659668718
0,0.469915505,0.438013298,0.200230794,0.08980961,0.4598347,0.649595631
0,0.467032716,0.430276066,0.197669999,0.089149056,0.466849149,0.644322578
0,0.475817437,0.430073603,0.20249411,0.089987785,0.461340602,0.641687777
0,0.477406134,0.415064444,0.212312959,0.111004751,0.445211748,0.636074566
0,0.473806137,0.415864984,0.182595951,0.085376009,0.466749073,0.665422709
0,0.469067006,0.437085703,0.196108819,0.104827197,0.462534056,0.647151672
0,0.455310053,0.434843182,0.201582724,0.113781843,0.464351252,0.657004915
0,0.471596893,0.427184457,0.197757709,0.095154262,0.461235773,0.641120083
0,0.453832719,0.430176311,0.215641446,0.100021554,0.474226513,0.656692775
0,0.472263313,0.428204183,0.196849251,0.095497964,0.461951519,0.640281934
0,0.475867176,0.445670064,0.180738119,0.102576665,0.450042617,0.630931444
0,0.469469767,0.424314291,0.203187715,0.093845815,0.458089908,0.638711351
0,0.474972424,0.429182555,0.196641683,0.096368685,0.464288327,0.643193523
0,0.463291659,0.411350979,0.179380869,0.1040693,0.457730253,0.659671273
0,0.472482491,0.430916787,0.185816397,0.089288078,0.451574411,0.63533185
0,0.481049997,0.435314619,0.196152966,0.102315091,0.469503149,0.631456712
0,0.469359163,0.435600719,0.20090815,0.109106319,0.448162987,0.615990677
0,0.473234944,0.428761274,0.200705854,0.098600072,0.462260466,0.640819642
0,0.476479206,0.433088101,0.199710775,0.113683552,0.456526287,0.666814301
0,0.462786849,0.417885079,0.197972922,0.095208054,0.458436085,0.6474788
0,0.465024639,0.447626001,0.21220672,0.100034906,0.447245646,0.655069225
0,0.471977294,0.452936695,0.211440363,0.099979487,0.462863452,0.656263153
0,0.472858011,0.42956433,0.198716454,0.09297933,0.462190266,0.639311972
0,0.468704977,0.424136836,0.196230694,0.093959722,0.465005634,0.641434281
0,0.45724683,0.444432252,0.193393525,0.114255239,0.448121205,0.647358675
0,0.468379215,0.429066134,0.197531748,0.096314293,0.465360299,0.642341488
0,0.466617335,0.431981306,0.216008708,0.078177762,0.448759258,0.652738614
0,0.479534323,0.439034811,0.211516502,0.099498652,0.447452644,0.658646689
0,0.481198996,0.413280151,0.180126511,0.099730494,0.480608549,0.631991224
0,0.476025352,0.444529261,0.184621848,0.114867954,0.474158846,0.633994556
0,0.471616339,0.430897361,0.192893969,0.095372732,0.453344227,0.647894891
0,0.462374483,0.422290375,0.203072094,0.092436771,0.465340967,0.634110755
0,0.487883476,0.436071833,0.193172622,0.076939717,0.447802653,0.650078248
0,0.475863945,0.425405566,0.202913914,0.08919589,0.461900016,0.64628819
0,0.469328134,0.414152764,0.195127999,0.075212213,0.474477571,0.647593679
0,0.484169935,0.415297744,0.188874355,0.081288663,0.479615325,0.635454421
0,0.454176609,0.428386973,0.216670523,0.102751395,0.442509224,0.641155509
0,0.46348542,0.429147611,0.189398633,0.118077817,0.461196923,0.620564201
0,0.466608163,0.419056434,0.208461905,0.106442748,0.476566202,0.627923923
0,0.451163409,0.433672198,0.207029035,0.075664196,0.471021483,0.647766108
0,0.477243209,0.434207448,0.189832847,0.097942696,0.456570205,0.638012195
0,0.472546981,0.41639867,0.179781696,0.110634592,0.473282623,0.637129119
0,0.485110625,0.416136793,0.204298638,0.078729107,0.440540183,0.638045637
0,0.471602105,0.427380352,0.197756222,0.095324103,0.461171439,0.641185231
0,0.469488211,0.429658986,0.20124637,0.096106136,0.462808401,0.641048649
0,0.46726493,0.426123929,0.191889333,0.098996454,0.466952738,0.638676006
0,0.471834798,0.427167907,0.198181103,0.095788212,0.461053488,0.640847314
0,0.465489886,0.443179705,0.212194857,0.09228374,0.469913248,0.660575279
0,0.456200403,0.416314666,0.188738677,0.101422831,0.443523915,0.62757896
0,0.472244621,0.426914667,0.197919583,0.09466304,0.461383842,0.640820416
0,0.48713867,0.431021282,0.210739013,0.111561657,0.442798581,0.633456747
0,0.466539794,0.426030584,0.203580652,0.088316195,0.462497464,0.640453588
0,0.467241696,0.419691284,0.209529498,0.120191945,0.446725503,0.64496321
0,0.473096346,0.425314414,0.196852156,0.098614398,0.463574191,0.642686404
0,0.468132469,0.415469403,0.186732397,0.073736636,0.477479541,0.631265462
0,0.463863145,0.413428181,0.183168041,0.09518998,0.446913329,0.625718376
0,0.469647156,0.427504514,0.197090312,0.095530461,0.465013278,0.635829868
0,0.47336509,0.426956563,0.195929494,0.096198634,0.459972052,0.639030883
0,0.471508023,0.427422693,0.197779953,0.095348478,0.461185131,0.640943127
0,0.47303303,0.445780727,0.180036548,0.079042445,0.447725934,0.639224631
0,0.46784598,0.422324503,0.198578516,0.097520295,0.464489979,0.646004372
0,0.468827168,0.430913443,0.191446866,0.09584072,0.477771175,0.651677511
0,0.478106126,0.44198868,0.210840191,0.080632875,0.473601305,0.651504484
0,0.479503549,0.435345011,0.216477741,0.088334995,0.440516704,0.651350362
0,0.443566689,0.434783866,0.202180806,0.093859766,0.47388216,0.648632403
0,0.466248352,0.427964043,0.196887272,0.088609319,0.456017986,0.638327469
0,0.47588352,0.415458745,0.207539006,0.094366297,0.447873249,0.619297
0,0.474619182,0.427974426,0.197570782,0.093409442,0.459188279,0.643852612
0,0.474635853,0.426423323,0.209761207,0.088287097,0.471978894,0.628558425
0,0.484628384,0.421031768,0.189196169,0.113038709,0.449288564,0.627971518
0,0.453421668,0.445866365,0.178425337,0.090361156,0.461279012,0.642462025
0,0.470940621,0.427856801,0.205664701,0.088680572,0.456334628,0.650380137
0,0.475970316,0.419088934,0.19205556,0.109082394,0.474050177,0.650616989
0,0.471492814,0.429641736,0.198728571,0.095313199,0.460553822,0.638949632
0,0.481103374,0.443237694,0.210264513,0.112805169,0.46900857,0.626907644
0,0.487885532,0.443418563,0.211308114,0.080272329,0.456515285,0.636910148
0,0.481974898,0.413441379,0.185586357,0.100675895,0.46590857,0.650165723
0,0.461761918,0.432312093,0.204724788,0.092649195,0.462156618,0.649184531
0,0.451305874,0.437507694,0.213038867,0.086184447,0.45312091,0.634011056
0,0.482085662,0.436682186,0.208075163,0.077240464,0.451875965,0.626620923
0,0.463472164,0.412258732,0.189928262,0.092063198,0.452626525,0.660020373
0,0.471737644,0.424521688,0.214483566,0.077295783,0.44570187,0.633173823
0,0.475228135,0.427304387,0.197400713,0.097373892,0.453754098,0.6385986
0,0.480538602,0.449202743,0.18561944,0.113062564,0.466320775,0.637195643
0,0.482666348,0.411005324,0.192603479,0.08249969,0.472886335,0.626084615
0,0.454095063,0.435217672,0.21102573,0.090194281,0.476364548,0.628783339
0,0.487452659,0.438787025,0.192665408,0.076040294,0.451147444,0.636240511
0,0.472088832,0.435737036,0.204671975,0.096867355,0.473813215,0.630821417
0,0.471692641,0.43054236,0.196608298,0.098688576,0.461415869,0.639058897
0,0.482146765,0.43039977,0.21888723,0.112966947,0.462718438,0.62647505
0,0.474497994,0.431092225,0.192281642,0.089524654,0.466876495,0.634207919
0,0.464737105,0.433750641,0.196152056,0.110474026,0.439757009,0.627211412
0,0.471119221,0.426998541,0.198298293,0.095758232,0.461903305,0.64179323
0,0.481619669,0.45374854,0.184278103,0.102535454,0.46436462,0.646855207
0,0.469391918,0.431349519,0.199207584,0.099400185,0.456682642,0.643162586
0,0.473661942,0.414185842,0.212685066,0.079817559,0.478112879,0.644840738
0,0.466010391,0.428652011,0.212962858,0.115347866,0.447199562,0.633029721
0,0.479544236,0.436572728,0.219345899,0.110796382,0.470444347,0.643470001
0,0.482628243,0.412244884,0.211973138,0.11059481,0.475850446,0.650486063
0,0.482243399,0.43939792,0.20321062,0.081698321,0.454108602,0.657450242
0,0.469865162,0.421326746,0.200418534,0.096384254,0.467842678,0.64916896
0,0.462396413,0.434147112,0.188159155,0.095194505,0.457841291,0.633445914
0,0.472826036,0.426201104,0.196053413,0.09300326,0.461148462,0.639548989
0,0.453487302,0.433473264,0.211477511,0.085991032,0.471941851,0.659518473
0,0.472746437,0.429305903,0.198455673,0.074089196,0.439016683,0.629769366
0,0.472483626,0.426242773,0.197087863,0.095636535,0.460694472,0.641090562
0,0.487714503,0.414383759,0.192063917,0.115550555,0.456778742,0.655505781
0,0.471021045,0.42660041,0.194730403,0.095873117,0.46149,0.643301279
0,0.459651007,0.448709122,0.182682138,0.098167083,0.476883778,0.645212704
0,0.480575825,0.421551027,0.192099538,0.097227003,0.464177724,0.63070288
0,0.460856027,0.415444313,0.193716435,0.100903531,0.458827468,0.628620399
0,0.467753497,0.428844724,0.201708788,0.097831207,0.461492185,0.647149477
0,0.461742666,0.443981077,0.186128708,0.108125273,0.467431102,0.626480113
0,0.46961449,0.423896491,0.198074871,0.09215748,0.465193933,0.637837668
0,0.480751481,0.417321101,0.19356893,0.114648912,0.458360954,0.655176377
0,0.49304589,0.412570721,0.215131121,0.094945564,0.45362916,0.633282213
0,0.471963313,0.425450445,0.203420035,0.088897051,0.455483139,0.639832782
0,0.482568559,0.407228421,0.192590862,0.117388896,0.45655466,0.647091046
0,0.473939652,0.425842688,0.201684426,0.098184195,0.451871692,0.639556941
0,0.471483005,0.427431581,0.197820628,0.095048399,0.461078351,0.640880971
0,0.467580925,0.413731004,0.189906349,0.072069554,0.477676833,0.637738442
0,0.48508449,0.421933775,0.195438582,0.105478509,0.479175706,0.619743789
0,0.487513925,0.435477377,0.215903203,0.097365551,0.458316149,0.650498384
0,0.465201928,0.435224524,0.220007017,0.100095445,0.454731261,0.654255611
0,0.4620243,0.423050913,0.185894512,0.099393453,0.462062745,0.632065798
0,0.479190108,0.408608809,0.190499689,0.106236878,0.481936412,0.650408996
0,0.480645419,0.439970929,0.197682018,0.072177221,0.46698229,0.650983865
0,0.475088231,0.407630214,0.200643209,0.090815797,0.483556061,0.629334257
0,0.4701446,0.42283678,0.206416422,0.073515893,0.47666085,0.657503608
0,0.472214543,0.42456695,0.193952489,0.09324899,0.462968892,0.642896268
0,0.458223006,0.434518769,0.186986459,0.086630803,0.47870763,0.621616384
0,0.4771139,0.44700168,0.182772416,0.087229784,0.448851266,0.649242696
0,0.45931173,0.443521256,0.199189285,0.093124535,0.473017846,0.621245851
0,0.474762234,0.421329389,0.192132299,0.099973506,0.464571714,0.643867672
0,0.458051097,0.414332007,0.202812996,0.078452382,0.475058797,0.649489091
0,0.485771546,0.430545991,0.211406628,0.085163327,0.455113539,0.63925758
0,0.457577153,0.441060216,0.209869194,0.114639139,0.474300039,0.640341205
0,0.477229781,0.419929144,0.186303814,0.094068401,0.446137482,0.634172081
0,0.492814244,0.413617418,0.186706614,0.101368931,0.453304104,0.651533711
0,0.485617499,0.414934727,0.192543499,0.105224061,0.446817333,0.645596828
0,0.462939397,0.427754211,0.182630938,0.084466904,0.438431878,0.629604079
0,0.472971337,0.437969746,0.218163328,0.098749109,0.471045381,0.657610081
0,0.455539217,0.426990533,0.19948724,0.104406481,0.459403565,0.635779643
0,0.453388266,0.430377726,0.195314134,0.089363768,0.469146953,0.657898173
0,0.463002927,0.413137217,0.203757121,0.084145495,0.441287381,0.657095196
0,0.474652017,0.434108191,0.191689362,0.091692261,0.458597755,0.638175169
0,0.446852241,0.41277487,0.198210535,0.103441039,0.471709397,0.649257858
0,0.483409631,0.44753111,0.186303389,0.078118788,0.460307727,0.640517437
0,0.485729347,0.433274725,0.214065895,0.113912578,0.469572443,0.62771559
0,0.459972913,0.415042093,0.201493537,0.11540307,0.468086008,0.626333593
0,0.458218547,0.420315469,0.196323108,0.073992526,0.450696731,0.628443468
0,0.485488501,0.410155316,0.209203293,0.098978799,0.466292143,0.662034825
0,0.47962483,0.42004942,0.207151872,0.102711983,0.452178702,0.638111278
0,0.473040723,0.42893244,0.19674159,0.09637354,0.460352159,0.641963704
0,0.474799987,0.429399439,0.196807113,0.098523511,0.461691451,0.64426507
0,0.462121047,0.421154271,0.21599741,0.102438203,0.453137064,0.636278417
0,0.476556414,0.411555132,0.218048252,0.096057862,0.463531016,0.656263984
0,0.471592857,0.426115122,0.195936883,0.090529002,0.46042396,0.638017435
0,0.46459162,0.444041246,0.205847673,0.100835248,0.478598284,0.625831582
0,0.47440382,0.423281603,0.190023544,0.077807808,0.485569662,0.640866522
0,0.462484185,0.450361872,0.19868244,0.101107648,0.443606928,0.652732975
0,0.495877838,0.441759839,0.199402518,0.098681136,0.47393347,0.651620393
0,0.473250145,0.421457878,0.200804276,0.093402337,0.458079976,0.64337603
0,0.456847529,0.44482643,0.203437225,0.083418257,0.450475882,0.657730067
0,0.476386196,0.444909136,0.190010952,0.080193644,0.469289374,0.645185604
0,0.469506554,0.426042471,0.197018919,0.094566001,0.462022663,0.642075663
0,0.484294593,0.415606816,0.18795792,0.08103854,0.47291562,0.622758247
0,0.479096066,0.437013975,0.190693642,0.123067809,0.452946514,0.646669116
0,0.471718149,0.427274418,0.197579683,0.095386525,0.461111867,0.641090699
0,0.472452312,0.43438079,0.187442738,0.095164285,0.465702246,0.649708075
0,0.475928637,0.413696375,0.212620915,0.085913412,0.46026997,0.6528465
0,0.482021023,0.431209192,0.208191362,0.073613328,0.472960341,0.630883784
0,0.471317581,0.429959241,0.197551848,0.097809144,0.463002544,0.641340012
0,0.471142322,0.426619046,0.197224904,0.095329386,0.460758632,0.641307213
0,0.472000793,0.426812544,0.199425438,0.093454159,0.458003522,0.643666569
0,0.470864463,0.425630255,0.189411328,0.103409448,0.468516598,0.649547812
0,0.448489393,0.445994286,0.193757108,0.092611643,0.473305329,0.647072171
0,0.484194861,0.441906288,0.177997241,0.097242174,0.447892019,0.6294558
0,0.462699846,0.406556854,0.217530978,0.094245562,0.448316418,0.640571099
0,0.472537171,0.425777756,0.199071822,0.09594339,0.461184746,0.64190097
0,0.482705039,0.403405567,0.195894135,0.086218817,0.456147194,0.657699652
0,0.463070426,0.414795464,0.191802941,0.102578908,0.448971532,0.647980668
0,0.463477161,0.407902019,0.209674689,0.092315764,0.453947451,0.62438068
0,0.484589609,0.415291907,0.201211426,0.106680954,0.478585121,0.658614625
0,0.453011252,0.440921138,0.207957144,0.089475734,0.480093438,0.633345426
0,0.472479326,0.427489932,0.197560918,0.095793271,0.462030343,0.640340232
0,0.476157156,0.410833859,0.213433664,0.078162572,0.468860359,0.626973283
0,0.461693871,0.410194005,0.212205352,0.079247583,0.453876785,0.644286155
0,0.473991572,0.427530074,0.21125797,0.080399755,0.483979521,0.64609589
0,0.471232359,0.4264626,0.197698657,0.09542161,0.461402259,0.64143267
0,0.489617579,0.406455952,0.203602624,0.10198173,0.472712255,0.640936791
0,0.472841376,0.440475898,0.18645583,0.084235816,0.461238495,0.627344836
0,0.477691748,0.402207356,0.205672405,0.096361406,0.443433737,0.635375736
0,0.462806996,0.411295134,0.186009018,0.090854684,0.46353394,0.655884353
0,0.474715537,0.429506527,0.188304598,0.094614871,0.470935194,0.634555045
0,0.483598489,0.417517732,0.180691465,0.075756091,0.470366468,0.649526985
0,0.457570176,0.432040745,0.200432377,0.0798428,0.443718363,0.658319986
0,0.46698582,0.42989845,0.195760736,0.097943623,0.465779732,0.637125934
0,0.456777404,0.439999356,0.190151998,0.101264581,0.439528527,0.65390582
0,0.458099416,0.444610151,0.18169277,0.082241041,0.465486731,0.629292918
0,0.48872492,0.425722997,0.20139398,0.078031019,0.479772114,0.652370988
0,0.46517829,0.436947666,0.184010689,0.108759474,0.460758851,0.647747439
0,0.467764074,0.423331301,0.194091515,0.094692631,0.455064935,0.636546497
0,0.466981349,0.412501341,0.214664146,0.090980489,0.456189244,0.660530598
0,0.455684282,0.43082754,0.212416955,0.108304685,0.475695182,0.626841806
0,0.462240328,0.414693442,0.193780038,0.077024839,0.466302541,0.663187011
0,0.473054969,0.42849634,0.194483922,0.094313902,0.459948241,0.644668202
0,0.481323589,0.439747743,0.210982819,0.088647108,0.47366639,0.655394406
0,0.471685378,0.42724161,0.197643192,0.095245733,0.461161217,0.641312502
0,0.4620171,0.43738437,0.208783848,0.106210966,0.481578609,0.631093461
0,0.473008251,0.429488462,0.206615005,0.098815353,0.466074143,0.63138325
0,0.490556817,0.430722928,0.179452914,0.102923683,0.464316328,0.624028613
0,0.474278271,0.405697502,0.182652538,0.094857797,0.465115164,0.634508774
0,0.475338589,0.417189852,0.196042398,0.090602624,0.449961727,0.632674376
0,0.471586337,0.42732335,0.1976519,0.09532036,0.461232531,0.641227451
0,0.462009897,0.441976642,0.177975531,0.088117337,0.448491425,0.644724564
0,0.49147194,0.420202664,0.207812307,0.080125027,0.458727243,0.628759485
0,0.475753811,0.422623216,0.200767624,0.074864561,0.450824196,0.622701217
0,0.462932376,0.425457298,0.203058573,0.098945334,0.462356457,0.630802828
0,0.460986047,0.409592081,0.181791984,0.08452831,0.46188597,0.64699926
0,0.464491217,0.405724159,0.193058308,0.1172211,0.468393196,0.639656717
0,0.471688603,0.427368268,0.197952872,0.095182063,0.461138293,0.640730253
0,0.479280315,0.427458851,0.192055024,0.102063529,0.460300279,0.640607248
0,0.472157089,0.42992897,0.197535105,0.096224184,0.458840362,0.644246822
0,0.452497038,0.447815565,0.185611245,0.096761847,0.458954958,0.628796672
0,0.464649829,0.43257517,0.188205636,0.106337913,0.466838315,0.624903
0,0.478258572,0.413811714,0.211673988,0.08164386,0.47591105,0.652761679
0,0.478879668,0.440635119,0.209336898,0.085775715,0.468657012,0.628162601
0,0.489937376,0.43692481,0.196031582,0.106343521,0.440958693,0.629780058
0,0.493545748,0.448026913,0.190693703,0.094798894,0.461979544,0.642968231
0,0.465025528,0.416679223,0.189722503,0.105334358,0.47245955,0.632739492
0,0.468225564,0.42713743,0.201920285,0.099986692,0.458195645,0.64188738
0,0.47452437,0.427656248,0.190394835,0.09314715,0.462268226,0.637411579
0,0.462116262,0.42721863,0.18977014,0.119022494,0.464054756,0.660359202
0,0.489597065,0.44276894,0.204902419,0.080971713,0.444902271,0.644800252
0,0.468005297,0.424117375,0.193165598,0.093671254,0.465712281,0.639332327
0,0.473348788,0.421961956,0.182029075,0.105475894,0.481651133,0.624465163
0,0.475493706,0.427836509,0.199194857,0.091488211,0.463758998,0.642628139
0,0.474125816,0.432553302,0.198655909,0.090276835,0.467419902,0.632421136
0,0.487875552,0.430619012,0.195784171,0.077909575,0.461754494,0.646546019
0,0.473509161,0.424496657,0.198335631,0.098557841,0.462627439,0.643461504
0,0.468932318,0.430282208,0.203896166,0.089995769,0.465741087,0.643065476
0,0.460379338,0.43110261,0.191480022,0.088832333,0.459669315,0.629446947
0,0.492441778,0.42736642,0.174744284,0.097160683,0.462328551,0.638925782
0,0.467399303,0.425434479,0.201534043,0.09434751,0.457594016,0.642256351
0,0.47164154,0.42987738,0.191944833,0.101307487,0.465524595,0.635056824
0,0.459137493,0.429951699,0.204746762,0.082676367,0.476594728,0.633545345
0,0.466735384,0.427363916,0.200901848,0.091530069,0.463348617,0.643125273
0,0.471630091,0.427173919,0.197528184,0.095174519,0.46114108,0.641223266
0,0.473985072,0.44577976,0.219745778,0.093296148,0.462912833,0.650087425
0,0.48272273,0.420335278,0.207649781,0.082586225,0.465023863,0.655959468
0,0.461635365,0.421274522,0.208518684,0.107814878,0.474478147,0.659078701
0,0.452211649,0.420095784,0.184090357,0.0965742,0.467831078,0.63094825
0,0.481830646,0.433834865,0.21358072,0.080400944,0.440696874,0.645702009
0,0.461859441,0.420679285,0.208886855,0.079819364,0.478056547,0.629005386
0,0.45298229,0.431483517,0.198645933,0.07419598,0.452752122,0.62684336
0,0.469620273,0.416925082,0.19787025,0.098015088,0.451093003,0.638463719
0,0.482155671,0.40884252,0.191468978,0.082258651,0.444385259,0.640244934
0,0.450558193,0.426305915,0.213110539,0.086780495,0.456647197,0.653826564
0,0.461674616,0.4390919,0.209648378,0.106070912,0.472801405,0.6239519
0,0.471840599,0.414578727,0.174073925,0.094073337,0.442748131,0.639477884
0,0.468469203,0.436729552,0.215589185,0.076582222,0.445549302,0.648851843
0,0.482544128,0.448159471,0.202887406,0.087991068,0.444765945,0.628303168
0,0.470588557,0.425618287,0.198592833,0.096561915,0.462071863,0.64087774
0,0.474673372,0.429454955,0.200844674,0.093667377,0.463778145,0.641188649
0,0.45274668,0.427316737,0.179478984,0.096155628,0.466221979,0.626353183
0,0.488794897,0.4254788,0.200255125,0.079625577,0.465811428,0.661034729
0,0.487651483,0.442404821,0.201939558,0.079275009,0.450825565,0.649370685
0,0.473335389,0.430047156,0.200280263,0.095674217,0.461343798,0.642716536
0,0.482838577,0.433254722,0.192880598,0.10650269,0.463067955,0.641242846
0,0.477745722,0.435622617,0.200898749,0.097760874,0.438147338,0.661418042
0,0.484625569,0.429713434,0.213664803,0.099128649,0.448688898,0.645684208
0,0.462907649,0.429898134,0.207971882,0.082177459,0.461680815,0.624569293
0,0.459178715,0.420700592,0.192362639,0.107026567,0.483836858,0.647849647
0,0.463235598,0.42772964,0.192651292,0.101526784,0.446010126,0.657932295
0,0.469695994,0.429498714,0.20263053,0.106394327,0.467900147,0.631133196
0,0.46655506,0.415926303,0.197428743,0.091436015,0.473829273,0.649787237
0,0.471923786,0.426977435,0.198303469,0.095995748,0.460554373,0.64035445
0,0.451218479,0.442223003,0.200724399,0.074922356,0.467289378,0.643451247
0,0.487233505,0.442381692,0.190430787,0.091761037,0.448087399,0.625110586
0,0.482735453,0.450026687,0.198281465,0.098261301,0.44291217,0.650687547
0,0.47184422,0.430240239,0.196902335,0.094728001,0.458717718,0.639098841
0,0.473136505,0.424776881,0.196257065,0.097237995,0.463137691,0.643125463
0,0.470648723,0.413723882,0.208741439,0.093835464,0.441349155,0.626917497
0,0.474461921,0.422692625,0.183548786,0.077338222,0.441201676,0.636513626
0,0.47462039,0.435741693,0.201435091,0.098862885,0.450589958,0.652166739
0,0.449715281,0.432006411,0.183569561,0.080275111,0.4620342,0.648540721
0,0.487788054,0.445346827,0.211434203,0.110308017,0.469295956,0.643303788
0,0.480901709,0.437618404,0.210968379,0.088812967,0.467534381,0.650967654
0,0.488893074,0.419158794,0.216126488,0.104787478,0.475337752,0.632147921
0,0.491080804,0.412750382,0.183720596,0.091422432,0.474187561,0.651818252
0,0.471796372,0.419921687,0.221331593,0.1055928,0.473448429,0.631849774
0,0.472161789,0.431042821,0.199984705,0.097143663,0.45785775,0.641906852
0,0.472459917,0.425592736,0.200207808,0.093060864,0.461352476,0.638852007
0,0.487242365,0.448424722,0.194541476,0.078585804,0.450976289,0.639608519
0,0.477039472,0.430444346,0.206273011,0.088637824,0.463742702,0.633364558
0,0.470075428,0.441204406,0.197812977,0.075788366,0.454384201,0.659361265
0,0.482064358,0.427341478,0.186293252,0.107882822,0.461789771,0.657033035
0,0.466602836,0.416161337,0.207958422,0.108174123,0.46924753,0.619260793
0,0.454953144,0.427596451,0.209660296,0.113892864,0.473709924,0.64633815
0,0.4824858,0.411978335,0.204245428,0.079817718,0.469174043,0.625993473
0,0.457342366,0.41242348,0.214482737,0.090872271,0.446640478,0.642457553
0,0.483469768,0.450487603,0.177411506,0.095238482,0.46305261,0.642008723
0,0.471363957,0.425384809,0.198031387,0.094237781,0.462627683,0.641790643
0,0.464368413,0.409667708,0.210052042,0.102206614,0.481210025,0.641559979
0,0.483608847,0.436854962,0.202153714,0.086712999,0.455178577,0.644189162
0,0.475113687,0.437975288,0.172229326,0.091895731,0.473160606,0.642275012
0,0.474680772,0.438724201,0.184467777,0.092168457,0.462759391,0.654380995
0,0.468548631,0.430655056,0.195840195,0.092358653,0.457957338,0.645231623
0,0.45609599,0.442520317,0.202430732,0.077404077,0.450993149,0.643204394
0,0.487123488,0.412665309,0.193139786,0.089967485,0.440853666,0.634895856
0,0.478862034,0.447083173,0.194397707,0.114529932,0.464034054,0.62585753
0,0.458959325,0.438288249,0.184953157,0.10757936,0.477517234,0.651772773
0,0.483463567,0.413998313,0.177895997,0.094822787,0.472320652,0.652328059
0,0.471321624,0.428263243,0.197193194,0.082536788,0.433994529,0.654935196
0,0.487579817,0.417714576,0.205437871,0.090961635,0.466737154,0.627028592
0,0.469870036,0.410157421,0.199299223,0.11160816,0.442637184,0.637845394
0,0.470879687,0.428933477,0.17328906,0.109618561,0.450017448,0.654226278
0,0.474639091,0.421211732,0.199419605,0.092179016,0.457984766,0.634486811
