0,0.468373321
0,0.494735329
0,0.469917936
0,0.460736706
0,0.489702048
0,0.471433852
0,0.473204927
0,0.486857516
0,0.478811914
0,0.462056619
0,0.465074836
0,0.478686151
0,0.469163194
0,0.465901785
0,0.471999545
0,0.485817746
0,0.455774312
0,0.452798078
0,0.474269091
0,0.485518655
0,0.454555044
0,0.470836485
0,0.458869736
0,0.467867446
0,0.466865271
0,0.474436832
0,0.469612918
0,0.462201111
0,0.480901946
0,0.483277928
0,0.470597062
0,0.492340085
0,0.455539211
0,0.489292057
0,0.470548136
0,0.472693699
0,0.471760679
0,0.482750899
0,0.484132097
0,0.469441957
0,0.450690769
0,0.484456393
0,0.468548374
0,0.473319799
0,0.487430074
0,0.465507058
0,0.473931573
0,0.487345227
0,0.451660951
0,0.462143419
0,0.469865575
0,0.481983047
0,0.452036808
0,0.466610802
0,0.470537555
0,0.471783544
0,0.485505282
0,0.473689549
0,0.471762886
0,0.479190516
0,0.469916834
0,0.483757057
0,0.466757205
0,0.487057383
0,0.475927614
0,0.466976947
0,0.492335757
0,0.471719474
0,0.463186156
0,0.471845426
0,0.462031226
0,0.482401988
0,0.472218156
0,0.459873175
0,0.472828959
0,0.477655805
0,0.47159733
0,0.46833913
0,0.479264636
0,0.455747882
0,0.465229078
0,0.472888109
0,0.475208364
0,0.464891233
0,0.458703894
0,0.477167172
0,0.486186055
0,0.459462241
0,0.453460996
0,0.45631414
0,0.47366445
0,0.455858448
0,0.477342848
0,0.471183182
0,0.468747537
0,0.491532209
0,0.472331921
0,0.470764442
0,0.462064281
0,0.467046317
0,0.462048567
0,0.471020702
0,0.480729067
0,0.472694103
0,0.469654519
0,0.472212086
0,0.450272267
0,0.489206523
0,0.484921967
0,0.484688065
0,0.46237272
0,0.474865685
0,0.488981899
0,0.4605678
0,0.489914057
0,0.476663829
0,0.460568587
0,0.463135739
0,0.460403163
0,0.456820891
0,0.481827927
0,0.460121117
0,0.474947691
0,0.472513859
0,0.469533156
0,0.468861951
0,0.460278222
0,0.486935508
0,0.490731656
0,0.494254674
0,0.457812006
0,0.471207535
0,0.526813039
0,0.530131937
0,0.529819093
0,0.528752943
0,0.518465443
0,0.531687769
0,0.531868411
0,0.530513417
0,0.537711089
0,0.539042046
0,0.529309199
0,0.538114316
0,0.538930703
0,0.540739694
0,0.529920606
0,0.545891836
0,0.540533957
0,0.532437308
0,0.534664779
0,0.517645658
0,0.53467162
0,0.530012174
0,0.524877697
0,0.529864739
0,0.532427812
0,0.526921266
0,0.540357636
0,0.534975015
0,0.523714264
0,0.51751404
0,0.539384958
0,0.531289011
0,0.548852921
0,0.52724484
0,0.528236773
0,0.526559911
0,0.530934472
0,0.530668852
0,0.529797903
0,0.52751787
0,0.540232089
0,0.541803883
0,0.532371797
0,0.541163811
0,0.529419798
0,0.533214394
0,0.531998564
0,0.522682453
0,0.529177471
0,0.524545705
0,0.521478849
0,0.534030017
0,0.525795105
0,0.542768055
0,0.531858038
0,0.527603252
0,0.526369959
0,0.531180879
0,0.532204788
0,0.531339421
0,0.543259069
0,0.542335067
0,0.524391331
0,0.535156289
0,0.522859555
0,0.520876514
0,0.521345294
0,0.535914841
0,0.524664688
0,0.531490204
0,0.529367122
0,0.530213441
0,0.538623769
0,0.527358295
0,0.517391862
0,0.530813452
0,0.530602354
0,0.527849043
0,0.527964658
0,0.519086968
0,0.525353843
0,0.539834877
0,0.527663186
0,0.531472215
0,0.528215701
0,0.523144233
0,0.535810894
0,0.530770876
0,0.528068043
0,0.536398985
0,0.537793155
0,0.531926957
0,0.546097044
0,0.532328096
0,0.530353881
0,0.539077016
0,0.527418005
0,0.528082816
0,0.546625784
0,0.519761139
0,0.512285808
0,0.526720704
0,0.535457421
0,0.538258316
0,0.530691892
0,0.539679788
0,0.529940902
0,0.544279853
0,0.532131754
0,0.521298809
0,0.523823322
0,0.536667353
0,0.527010164
0,0.52673732
0,0.523458867
0,0.528220089
0,0.517366857
0,0.536369767
0,0.528061946
0,0.536632957
0,0.528316253
0,0.514913879
0,0.537585509
0,0.513965626
0,0.529727544
0,0.519821009
0,0.53234773
0,0.517705042
0,0.534286223
0,0.537051095
0,0.530801643
0,0.53041165
0,0.544176899
0,0.534073512
0,0.524555906
0,0.531709224
0,0.535353494
0,0.532175565
0,0.541661792
0,0.535405255
0,0.528461605
0,0.540874141
0,0.529470326
0,0.536478725
0,0.521408233
0,0.531169979
0,0.521149851
0,0.524629449
0,0.529253688
0,0.524014308
0,0.530839484
0,0.536600148
0,0.512043953
0,0.532065259
0,0.529818791
0,0.543640771
0,0.52325607
0,0.539256744
0,0.521236861
0,0.529684946
0,0.523848049
0,0.54176178
0,0.531651845
0,0.530642772
0,0.543448196
0,0.527251247
0,0.526334614
0,0.53100969
0,0.535497212
0,0.530595817
0,0.52745514
0,0.547584876
0,0.542985054
0,0.529217255
0,0.53064076
0,0.543156739
0,0.533272175
0,0.532614903
0,0.521054909
0,0.527603406
0,0.520857201
0,0.532030079
0,0.527473618
0,0.530564938
0,0.541901616
0,0.529062579
0,0.533999927
0,0.522737248
0,0.525754101
0,0.529949087
0,0.533324932
0,0.527848167
0,0.531864295
0,0.529964621
0,0.532701497
0,0.538433076
0,0.520255439
0,0.5342182
0,0.528013988
0,0.530983962
0,0.530585253
0,0.536689417
0,0.52995564
0,0.539346907
0,0.531381751
0,0.535021307
0,0.539677333
0,0.532114239
0,0.529448415
0,0.522401635
0,0.52779465
0,0.530564388
0,0.526677153
0,0.539641707
0,0.523218636
0,0.546325176
0,0.529864762
0,0.528091013
0,0.52223366
0,0.52702644
0,0.517414884
0,0.53264123
0,0.533085774
0,0.526608649
0,0.528929796
0,0.530128702
0,0.528733937
0,0.521073987
0,0.525851307
0,0.534423514
0,0.524990991
0,0.541902103
0,0.536967338
0,0.539996631
0,0.52929334
0,0.530638025
0,0.523902067
0,0.541503728
0,0.532694624
0,0.535663495
0,0.519958165
0,0.531855153
0,0.529768613
0,0.281546969
0,0.298700059
0,0.285776864
0,0.30270841
0,0.282937746
0,0.294299081
0,0.289860585
0,0.292445415
0,0.294315549
0,0.289970223
0,0.288789727
0,0.283604026
0,0.28211314
0,0.304812493
0,0.293794193
0,0.295794496
0,0.298588785
0,0.294606645
0,0.294074329
0,0.289590779
0,0.277124746
0,0.287721581
0,0.290228282
0,0.295085686
0,0.290983563
0,0.296945918
0,0.291062676
0,0.286973109
0,0.290054116
0,0.287087864
0,0.290258072
0,0.284111783
0,0.290181961
0,0.290741401
0,0.287463866
0,0.281811863
0,0.298840757
0,0.287659336
0,0.29126035
0,0.287948658
0,0.288785384
0,0.284376452
0,0.276236922
0,0.289981649
0,0.277488664
0,0.28021075
0,0.851485092
0,0.863908554
0,0.844272179
0,0.855579049
0,0.854169495
0,0.854341267
0,0.857544358
0,0.859516758
0,0.863016051
0,0.85032207
0,0.861475932
0,0.860136588
0,0.854440522
0,0.854217336
0,0.86229171
0,0.854090561
0,0.848751073
0,0.854450491
0,0.863016351
0,0.855459964
0,0.858384172
0,0.865269124
0,0.85379309
0,0.857652872
0,0.854372561
0,0.854953342
0,0.854754668
0,0.867114765
0,0.853742889
0,0.854976212
0,0.848557652
0,0.866178535
0,0.87413983
0,0.869466821
0,0.853498547
0,0.849725303
0,0.8544829
0,0.854485911
0,0.8417849
0,0.8364469
0,0.853497444
0,0.854019545
0,0.855103725
0,0.861518275
0,0.844326855
0,0.859253707
0,0.843964008
0,0.854910549
0,0.859727986
0,0.864991531
0,0.868996996
0,0.856244379
0,0.864122642
0,0.850187008
0,0.864776715
0,0.858928686
0,0.844868002
0,0.848639154
0,0.836928164
0,0.862518831
0,0.873311245
0,0.850615952
0,0.859188806
0,0.855294996
0,0.84671854
0,0.864797548
0,0.858143501
0,0.858680583
0,0.859469941
0,0.859689739
0,0.850491773
0,0.856273801
0,0.869903175
0,0.854383296
0,0.848923994
0,0.849641665
0,0.844854117
0,0.854114756
0,0.854153557
0,0.856588245
0,0.871411084
0,0.850782517
0,0.848598313
0,0.84362954
0,0.857739676
0,0.85463404
0,0.86091614
0,0.864351564
0,0.855897075
0,0.842613031
0,0.849907927
0,0.849926112
0,0.851010673
0,0.858156445
0,0.867446207
0,0.844499983
0,0.86735317
0,0.853310768
0,0.849331888
0,0.853381456
0,0.852839104
0,0.843298808
0,0.863406078
0,0.850048695
0,0.854078485
0,0.858854721
0,0.846304477
0,0.853925578
0,0.857382761
0,0.855971339
0,0.857818319
0,0.854048112
0,0.857252353
0,0.855549159
0,0.854731152
0,0.854424053
0,0.851737583
0,0.849916702
0,0.859028237
0,0.849091273
0,0.854773343
0,0.848617241
0,0.862119432
0,0.858860113
0,0.851202994
0,0.848847873
0,0.854524313
0,0.854063178
0,0.854922285
0,0.855740843
0,0.855555588
0,0.84527522
0,0.853019012
0,0.85978077
0,0.856271546
0,0.853541685
0,0.854626048
0,0.848860036
0,0.859858695
0,0.85788862
0,0.842558554
0,0.851299149
0,0.858782961
0,0.841202354
0,0.8415078
0,0.85847285
0,0.839444261
0,0.85012026
0,0.866999554
0,0.855601273
0,0.855165989
0,0.851465435
0,0.857850945
0,0.852727094
0,0.866681927
0,0.861731588
0,0.862613185
0,0.854201585
0,0.862103367
0,0.87173392
0,0.854622575
0,0.839891434
0,0.855607011
0,0.859226515
0,0.849426073
0,0.847301544
0,0.864664748
0,0.853519677
0,0.85246627
0,0.865600178
0,0.86464496
0,0.845390276
0,0.853883823
0,0.855666781
0,0.866162218
0,0.857016168
0,0.864017168
0,0.854622305
0,0.854506996
0,0.858432847
0,0.850357418
0,0.861430934
0,0.855677378
0,0.854416719
0,0.845245623
0,0.862346979
0,0.868067457
0,0.864573019
0,0.85261753
0,0.839867879
0,0.841614602
0,0.855501352
0,0.842136902
0,0.853160227
0,0.861913015
0,0.856253061
0,0.855420207
0,0.854445663
0,0.845463324
0,0.853274029
0,0.851275505
0,0.849274305
0,0.854964758
0,0.854929393
0,0.868892017
0,0.857660188
0,0.857609364
0,0.854437431
0,0.85333967
0,0.86243476
0,0.843527975
0,0.854435807
0,0.842309532
0,0.840547795
0,0.867921421
0,0.856048796
0,0.841091294
0,0.847867941
0,0.853377268
0,0.854610964
0,0.854323904
0,0.842240263
0,0.857863147
0,0.851213216
0,0.843909984
0,0.853180595
0,0.856251844
0,0.85637333
0,0.862071002
0,0.87011651
0,0.84968562
0,0.846695605
0,0.861300301
0,0.853774498
0,0.8699475
0,0.846722856
0,0.853851849
0,0.85017132
0,0.866491205
0,0.854807954
0,0.850960954
0,0.866776585
0,0.860647318
0,0.870143525
0,0.853783217
0,0.838571538
0,0.859322405
0,0.858998214
0,0.861460313
0,0.832520419
0,0.849129462
0,0.854425845
0,0.832664814
0,0.854905189
0,0.861214058
0,0.86287193
0,0.837348825
0,0.863690452
0,0.854269974
0,0.855038784
0,0.842860369
0,0.854568936
0,0.867113483
0,0.858817726
0,0.844570764
0,0.843995252
0,0.851692872
0,0.868334209
0,0.857825945
0,0.858508088
0,0.867248027
0,0.859848724
0,0.851164477
0,0.85313062
0,0.852236699
0,0.860617112
0,0.836954206
0,0.850555537
0,0.84862381
0,0.842163179
0,0.848304764
0,0.853653371
0,0.852930425
0,0.859780976
0,0.860181263
0,0.855587496
0,0.854265754
0,0.855531227
0,0.849839713
0,0.844046432
0,0.866244437
0,0.82983177
0,0.849836257
0,0.864897168
0,0.858758778
0,0.852285371
0,0.851248926
0,0.866595305
0,0.853053404
0,0.853922059
0,0.851752738
0,0.854550439
0,0.838767586
0,0.85432339
0,0.855704939
0,0.873787866
0,0.856102168
0,0.853084554
0,0.860178578
0,0.841545262
0,0.853775361
0,0.860622318
0,0.845279367
0,0.850662856
0,0.848425446
0,0.840943733
0,0.839410642
0,0.859545935
0,0.855697989
0,0.855108777
0,0.847075411
0,0.852512061
0,0.8580106
0,0.848914456
0,0.855114736
0,0.85498511
0,0.844870782
0,0.854410095
0,0.862973097
0,0.856113111
0,0.857760612
0,0.84318619
0,0.861565675
0,0.843660207
0,0.863910042
0,0.868907307
0,0.856960509
0,0.859727152
0,0.851541414
0,0.856354901
0,0.852591086
0,0.857137374
0,0.868032861
0,0.860213579
0,0.845949833
0,0.86156938
0,0.860893726
0,0.842099531
0,0.864061252
0,0.859557927
0,0.857852065
0,0.837010135
0,0.850306264
0,0.857924898
0,0.865356631
0,0.862490555
0,0.856218547
0,0.846238348
0,0.854199421
0,0.858590456
0,0.852558315
0,0.842998288
0,0.854002983
0,0.852571747
0,0.854345859
0,0.85004765
0,0.84434955
0,0.853884516
0,0.856890963
0,0.865497033
0,0.855243256
0,0.855719072
0,0.853571138
0,0.83722328
0,0.869363965
0,0.853790079
0,0.85785006
0,0.855208634
0,0.860832574
0,0.860771807
0,0.854727031
0,0.854534568
0,0.853363443
0,0.842282375
0,0.84426381
0,0.864092288
0,0.858802949
0,0.851297646
0,0.857172678
0,0.853864299
0,0.869577823
0,0.852946893
0,0.851246111
0,0.854894939
0,0.855132725
0,0.858068546
0,0.854618164
0,0.848927464
0,0.843223577
0,0.855137477
0,0.843013297
0,0.872445855
0,0.850462777
0,0.84341731
0,0.869336313
0,0.844918171
0,0.86087537
0,0.86535727
0,0.833002496
0,0.857447256
0,0.852710174
0,0.869471079
0,0.840185148
0,0.868316578
0,0.866094556
0,0.845379741
0,0.847108506
0,0.860927284
0,0.858518318
0,0.854416182
0,0.861892521
0,0.860619063
0,0.843702668
0,0.839246446
0,0.847492531
0,0.854811654
0,0.868446324
0,0.861983766
0,0.851113291
0,0.854236883
0,0.855326686
0,0.854958316
0,0.853577472
0,0.858112514
0,0.858650652
0,0.849138123
0,0.848713794
0,0.842189611
0,0.868395774
0,0.852886071
0,0.85206117
0,0.844620743
0,0.839413344
0,0.850904296
0,0.866974467
0,0.868150455
0,0.86178283
0,0.863860387
0,0.855272416
0,0.851953403
0,0.853172222
0,0.842055635
0,0.852027656
0,0.848878585
0,0.854614307
0,0.853910139
0,0.848549913
0,0.845834376
0,0.859323612
0,0.845435291
0,0.853868569
0,0.856493578
0,0.856359278
0,0.875194295
0,0.851826837
0,0.849964133
0,0.853266974
0,0.856144341
0,0.849007882
0,0.848401047
0,0.843167257
0,0.85121332
0,0.863418939
0,0.849555076
0,0.857758185
0,0.853862995
0,0.852558828
0,0.848964741
0,0.844819874
0,0.845311688
0,0.862792742
0,0.846496824
0,0.863925104
0,0.869861948
0,0.85602572
0,0.853831362
0,0.85519576
0,0.840770719
0,0.855263545
0,0.853955294
0,0.85321952
0,0.865766986
0,0.864221545
0,0.859826483
0,0.860981114
0,0.870919584
0,0.858095555
0,0.854624611
0,0.848934106
0,0.857532266
0,0.865486321
0,0.852694769
0,0.846689089
0,0.844107708
0,0.838162479
0,0.853527223
0,0.858963802
0,0.839173222
0,0.853341154
0,0.849646666
0,0.846954323
0,0.855272934
0,0.842200529
0,0.839953341
0,0.851645568
0,0.847729174
0,0.858968094
0,0.843482047
0,0.856144739
0,0.851252957
0,0.858251003
0,0.857855391
0,0.857596036
0,0.855456306
0,0.865740301
0,0.835360727
0,0.843734204
0,0.86054815
0,0.849040027
0,0.839085899
0,0.849356753
0,0.868166218
0,0.854325294
0,0.853999467
0,0.866117474
0,0.85450465
0,0.843041294
0,0.85492144
0,0.853649177
0,0.854574798
0,0.859317477
0,0.85957229
0,0.848654723
0,0.858833581
0,0.852312782
0,0.87254863
0,0.854509143
0,0.84526196
0,0.855110658
0,0.860546152
0,0.854445377
0,0.859215821
0,0.854446276
0,0.853646303
0,0.866734959
0,0.864364213
0,0.862435348
0,0.854512461
0,0.864183548
0,0.860047862
0,0.851489192
0,0.844747363
0,0.857074605
0,0.855097939
0,0.854991324
0,0.861743531
0,0.854568558
0,0.849998072
0,0.867032232
0,0.859474818
0,0.865010355
0,0.857937843
0,0.849697097
0,0.855724714
0,0.846553476
0,0.850176125
0,0.841470907
0,0.865422109
0,0.855905062
0,0.855589005
0,0.850222235
0,0.856091456
0,0.854398185
0,0.861662782
0,0.854442572
0,0.864602849
0,0.850870261
0,0.858888459
0,0.863841337
0,0.840710522
0,0.842644942
0,0.851253436
0,0.854623229
0,0.855368083
0,0.843014218
0,0.852550322
0,0.850657714
0,0.855098912
0,0.860686623
0,0.854025809
0,0.8402221
0,0.852055732
0,0.854548896
0,0.848330254
0,0.854739636
0,0.848463368
0,0.859531111
0,0.853714379
0,0.857309613
0,0.854177037
0,0.728948168
0,0.732998466
0,0.738436845
0,0.727267714
0,0.729051591
0,0.727822009
0,0.729847343
0,0.730427682
0,0.500171464
0,0.487366259
0,0.501012356
0,0.498078881
0,0.496718848
0,0.495004412
0,0.510566084
0,0.502243703
0,0.49031235
0,0.487375658
0,0.497917366
0,0.488791149
0,0.494306612
0,0.509087588
0,0.498094933
0,0.499741974
0,0.505935813
0,0.494100166
0,0.498704819
0,0.500338191
0,0.502340194
0,0.498585334
0,0.494789975
0,0.498723571
0,0.498823719
0,0.494932394
0,0.501059289
0,0.49105726
0,0.489673286
0,0.495137668
0,0.496611785
0,0.496385486
0,0.498458678
0,0.503258694
0,0.498102388
0,0.498489476
0,0.49963394
0,0.493278475
0,0.495103336
0,0.492436552
0,0.489960818
0,0.49339986
0,0.493571593
0,0.488864046
0,0.481203675
0,0.499268138
0,0.496615014
0,0.504260934
0,0.497911167
0,0.494372163
0,0.494098427
0,0.5025816
0,0.508172972
0,0.509361298
0,0.494858923
0,0.503928725
0,0.498583357
0,0.492423184
0,0.498119294
0,0.492978049
0,0.501117287
0,0.497910767
0,0.501958127
0,0.498249286
0,0.499835939
0,0.498127816
0,0.497474062
0,0.494231149
0,0.48290425
0,0.487058637
0,0.520169979
0,0.493790525
0,0.494733728
0,0.505526947
0,0.502897815
0,0.50555984
0,0.503089187
0,0.510702405
0,0.509938287
0,0.498019591
0,0.516301043
0,0.487673321
0,0.487796333
0,0.499198222
0,0.498107239
0,0.498036926
0,0.502739145
0,0.497260426
0,0.497276521
0,0.492673096
0,0.496215078
0,0.49184145
0,0.50764933
0,0.497984726
0,0.51307607
0,0.497748059
0,0.501396183
0,0.498907789
0,0.501173223
0,0.507327607
0,0.490595552
0,0.476483765
0,0.496250315
0,0.484622773
0,0.498144986
0,0.493193289
0,0.488370577
0,0.51237492
0,0.497697751
0,0.511360833
0,0.499121791
0,0.510489412
0,0.504860805
0,0.50543336
0,0.498279226
0,0.494498745
0,0.50359945
0,0.500989525
0,0.484825329
0,0.493781644
0,0.498286955
0,0.504501628
0,0.502414532
0,0.495788967
0,0.503700375
0,0.509454354
0,0.49235538
0,0.509168047
0,0.500712036
0,0.493016866
0,0.477143769
0,0.499713129
0,0.503281963
0,0.498460004
0,0.515626803
0,0.497845775
0,0.493194803
0,0.498704414
0,0.499012589
0,0.494399994
0,0.513191008
0,0.495549035
0,0.491401059
0,0.498683553
0,0.502194741
0,0.506077538
0,0.51776626
0,0.497680219
0,0.514460496
0,0.498078728
0,0.509436228
0,0.498103431
0,0.479653808
0,0.490631821
0,0.495118409
0,0.491107892
0,0.497955253
0,0.500694865
0,0.498153614
0,0.489409253
0,0.501059302
0,0.495303623
0,0.493186208
0,0.499551061
0,0.498695272
0,0.495369649
0,0.49353325
0,0.50780035
0,0.500971863
0,0.498053563
0,0.498485304
0,0.491470212
0,0.483763606
0,0.510656639
0,0.501900006
0,0.496372655
0,0.505966761
0,0.485059348
0,0.499415517
0,0.501144884
0,0.505836248
0,0.498360481
0,0.49725348
0,0.499543831
0,0.502321731
