0,0.819204449,0.640614025,0.27979073
0,0.807804962,0.409037931,0.458435786
0,0.840457281,0.538238541,0.478282392
0,0.754222685,0.445033016,0.224900414
0,0.748712279,0.632421917,0.261785901
0,0.817813678,0.580928183,0.441783038
0,0.609524176,0.388962584,0.348741958
0,0.772711924,0.516271951,0.5402269
0,0.750570882,0.643994501,0.425855873
0,0.700830302,0.506507293,0.349173519
0,0.712146302,0.521553918,0.359475117
0,0.669571486,0.540966778,0.338617949
0,0.804798088,0.661725707,0.419798424
0,0.80310873,0.670687785,0.421114097
0,0.611694065,0.411176622,0.256093885
0,0.623409087,0.614422499,0.516046632
0,0.727873523,0.535760657,0.340526398
0,0.652622032,0.582375344,0.304828077
0,0.763595838,0.553233076,0.311697572
0,0.719267038,0.532226481,0.335707189
0,0.844780522,0.608512618,0.307385338
0,0.78743614,0.595147665,0.308278352
0,0.742477884,0.539368634,0.395666859
0,0.824246383,0.491379857,0.273968634
0,0.81105159,0.50421656,0.379074548
0,0.57667874,0.412292549,0.26773345
0,0.68281016,0.501577911,0.354747919
0,0.747034437,0.528181637,0.354797401
0,0.724921718,0.570857843,0.443342345
0,0.711778465,0.461824962,0.280554958
0,0.652087097,0.604923792,0.38136301
0,0.7794298,0.649933482,0.212752883
0,0.700964643,0.475630121,0.376545931
0,0.830329247,0.569915208,0.23302713
0,0.721962709,0.532167575,0.357026158
0,0.752084644,0.692299527,0.398323281
0,0.704159564,0.540452554,0.332538398
0,0.765110852,0.555074864,0.388447653
0,0.750002309,0.558420754,0.372900695
0,0.61940081,0.611563247,0.245269631
0,0.755365703,0.508129438,0.409519205
0,0.689136645,0.576553254,0.392136858
0,0.802595956,0.364438923,0.303750337
0,0.664836292,0.497709079,0.269585519
0,0.650699018,0.406517042,0.25814302
0,0.761989012,0.557578539,0.259255406
0,0.810804644,0.576551798,0.361535107
0,0.725448105,0.51989539,0.353032154
0,0.701542737,0.646449944,0.257317276
0,0.742079802,0.522494959,0.366254744
0,0.716505391,0.531100275,0.352254307
0,0.715355251,0.500988059,0.285407495
0,0.594286703,0.653432989,0.426911906
0,0.62067155,0.518560565,0.535708725
0,0.619507387,0.591752033,0.252481349
0,0.619813121,0.433294364,0.469058173
0,0.7264777,0.516134578,0.334733554
0,0.77318641,0.398716597,0.226783666
0,0.748577394,0.457166381,0.247986126
0,0.728564543,0.592767966,0.351601757
0,0.666581605,0.417442052,0.306788593
0,0.754692156,0.401763588,0.41929857
0,0.786336866,0.443313298,0.28955569
0,0.847829039,0.676984067,0.273481444
0,0.663779769,0.475422608,0.309556701
0,0.714429432,0.612585064,0.427674316
0,0.740369052,0.6208578,0.439808274
0,0.624708549,0.605416169,0.345043184
0,0.703639869,0.443757845,0.255878594
0,0.76321279,0.464906015,0.354738474
0,0.736461546,0.485987111,0.297536287
0,0.637774715,0.557078404,0.346280157
0,0.765623867,0.49449183,0.46095383
0,0.712115661,0.461955835,0.197725234
0,0.683639242,0.433387216,0.51583686
0,0.777598493,0.473141571,0.278228749
0,0.742123316,0.508637465,0.347298923
0,0.814097947,0.483670627,0.204027631
0,0.702891303,0.582519059,0.285207644
0,0.692847535,0.636140217,0.243113487
0,0.733740002,0.479285253,0.418210026
0,0.746128072,0.516772809,0.370675224
0,0.688696497,0.515221613,0.386870031
0,0.744201251,0.551489628,0.466876951
0,0.752535636,0.497571783,0.361090078
0,0.739636877,0.654626666,0.432987832
0,0.726531332,0.573753359,0.402386151
0,0.833762606,0.626299609,0.292369619
0,0.781393851,0.584853702,0.368963839
0,0.74647835,0.483685741,0.36391962
0,0.679675953,0.514799466,0.390099865
0,0.697941286,0.634738474,0.371349455
0,0.687245838,0.542872763,0.376998849
0,0.775462694,0.460557237,0.440816964
0,0.689847365,0.507819936,0.247164283
0,0.685755386,0.393196781,0.399894656
0,0.681912672,0.556194201,0.338041177
0,0.569429401,0.599014544,0.421655281
0,0.727386341,0.61746758,0.350258392
0,0.899652282,0.503749251,0.388894249
0,0.673393782,0.678602745,0.406315488
0,0.729983085,0.590043971,0.421348841
0,0.714165522,0.53447975,0.349457448
0,0.830955257,0.573483032,0.468675289
0,0.735452562,0.520039612,0.37090854
0,0.641657281,0.437987205,0.285534766
0,0.629236327,0.639956155,0.303889513
0,0.572578363,0.610427115,0.328795656
0,0.707113012,0.511476119,0.325707185
0,0.707021958,0.559190119,0.335892783
0,0.621213823,0.653621942,0.265680021
0,0.688708026,0.459924676,0.415352102
0,0.697909081,0.524273133,0.341201512
0,0.601921341,0.444073629,0.449709208
0,0.632032687,0.56877489,0.399780901
0,0.771527251,0.560553195,0.316118019
0,0.718942933,0.515160249,0.378313008
0,0.713375272,0.536872831,0.342857602
0,0.773375426,0.520619491,0.387476487
0,0.73134289,0.532853406,0.370160519
0,0.758750072,0.503393876,0.37576984
0,0.813305893,0.532342759,0.360672947
0,0.664067133,0.577746175,0.337995283
0,0.769420675,0.52629604,0.297237667
0,0.581105362,0.640290857,0.340023979
0,0.754261942,0.439182246,0.392079594
0,0.74739431,0.463202664,0.256842942
0,0.713433905,0.533046655,0.340081474
0,0.78577261,0.548538752,0.459648165
0,0.71679587,0.637736068,0.400419733
0,0.710513086,0.541277129,0.362784061
0,0.793346967,0.671628704,0.370348543
0,0.752478151,0.578273519,0.295385464
0,0.757737057,0.478071273,0.285462824
0,0.763735546,0.515755337,0.398578306
0,0.746345774,0.521169808,0.327353751
0,0.605718172,0.625872225,0.433475684
0,0.660420321,0.468933533,0.340030934
0,0.817854703,0.448487856,0.46497844
0,0.716518537,0.509225593,0.376466409
0,0.818308267,0.403819176,0.408618086
0,0.708639777,0.461718301,0.417007087
0,0.75926504,0.503384761,0.319701486
0,0.849619144,0.540180863,0.427751781
0,0.713900382,0.455999792,0.469081641
0,0.75671522,0.398509654,0.478304569
0,0.825059211,0.416642784,0.40767889
0,0.717555604,0.5296019,0.346263281
0,0.740450483,0.55097086,0.325535284
0,0.761769601,0.57922671,0.165672097
0,0.722576252,0.536558919,0.294716261
0,0.746803317,0.432683289,0.442919066
0,0.833550766,0.405635678,0.293342667
0,0.800422334,0.66100875,0.35469277
0,0.756481797,0.358042786,0.43125884
0,0.712233634,0.669361405,0.411172893
0,0.81482157,0.686710975,0.374680832
0,0.636143623,0.365737445,0.396988086
0,0.713101834,0.556729165,0.278404146
0,0.75520629,0.486343589,0.391137044
0,0.748065654,0.408428986,0.409311415
0,0.720826409,0.535284727,0.351392396
0,0.738390862,0.572755585,0.403039345
0,0.756321537,0.531489987,0.312740993
0,0.566582845,0.582271958,0.229649223
0,0.634612224,0.58571169,0.371680458
0,0.633459678,0.689369853,0.345980223
0,0.795217238,0.467727587,0.285810285
0,0.780122917,0.480890378,0.266686338
0,0.730377826,0.527744369,0.309367245
0,0.721195858,0.538833282,0.365558706
0,0.604638231,0.514327097,0.240696913
0,0.730525892,0.595952011,0.407848385
0,0.731847253,0.630315556,0.242268833
0,0.72297063,0.547997019,0.367781576
0,0.587902903,0.606239398,0.328978599
0,0.694002463,0.501967238,0.366508381
0,0.716467649,0.525838046,0.14191591
0,0.705405536,0.515985799,0.338580119
0,0.690175381,0.440219229,0.475037565
0,0.749934058,0.518631612,0.249979256
0,0.697364378,0.515747906,0.359027093
0,0.726671335,0.520983372,0.365062899
0,0.639131758,0.590034503,0.281837403
0,0.719048961,0.550189774,0.341288079
0,0.656671034,0.362518434,0.265366788
0,0.781660197,0.613064907,0.47556156
0,0.687692033,0.49403164,0.338717699
0,0.630923572,0.455389892,0.470307002
0,0.748151903,0.552965629,0.376742327
0,0.827167832,0.603541747,0.369823282
0,0.865333193,0.60175518,0.365477096
0,0.694685404,0.517458342,0.341593748
0,0.725107844,0.55678861,0.329462744
0,0.863267892,0.645009686,0.426437046
0,0.749903951,0.48754845,0.473509092
0,0.725203992,0.535429304,0.397100691
0,0.598273557,0.49470106,0.342110734
0,0.726516674,0.50963582,0.376227001
0,0.734546478,0.524280149,0.364917952
0,0.677681888,0.597938552,0.533390601
0,0.687168765,0.534419888,0.215999913
0,0.781316748,0.526589542,0.305987582
0,0.661827678,0.497603004,0.442729835
0,0.716736217,0.531449018,0.353064005
0,0.631501982,0.450707268,0.430407955
0,0.691650454,0.642192432,0.271420474
0,0.67081703,0.474784593,0.293257289
0,0.719837616,0.521587697,0.361148947
0,0.705996477,0.48133298,0.369243418
0,0.766348333,0.489583494,0.392191597
0,0.716004967,0.381296641,0.383198316
0,0.732755016,0.553421325,0.372202091
0,0.718930179,0.451890963,0.288724736
0,0.601756812,0.565201236,0.449899614
0,0.716971851,0.531374247,0.35260457
0,0.849670522,0.419686092,0.379027088
0,0.719205237,0.521141502,0.34422166
0,0.741252881,0.51160145,0.373487653
0,0.713808541,0.529275946,0.35511696
0,0.867740623,0.496957388,0.225459449
0,0.722923731,0.562407433,0.416878647
0,0.723948645,0.470611542,0.363634499
0,0.760449624,0.474433267,0.279133422
0,0.61862577,0.413496978,0.260765061
0,0.799277684,0.634242015,0.251751159
0,0.750511491,0.490271729,0.350519005
0,0.689835536,0.526772757,0.319255591
0,0.716025745,0.530560268,0.353531039
0,0.806801275,0.422749487,0.316888344
0,0.6204366,0.61892305,0.443823748
0,0.754712824,0.617696825,0.474594755
0,0.728826451,0.631941372,0.23251584
0,0.769240095,0.55519845,0.379259439
0,0.744673739,0.490073604,0.495684631
0,0.712200263,0.533522607,0.353349244
0,0.672818446,0.582299252,0.289493158
0,0.739673922,0.559873689,0.368565837
0,0.691816921,0.583796437,0.397711187
0,0.593005714,0.685310537,0.398235497
0,0.825902594,0.578888037,0.430622461
0,0.836664333,0.556241374,0.372005792
0,0.774691367,0.535583597,0.430437342
0,0.788884953,0.683279255,0.300082611
0,0.752652757,0.562795997,0.351442538
0,0.838505086,0.626685004,0.256269884
0,0.921267752,0.539789207,0.31651733
0,0.771566478,0.490976057,0.337402675
0,0.795445432,0.605213918,0.422030484
0,0.778887041,0.530027742,0.311824369
0,0.617180853,0.536544966,0.36662116
0,0.717779412,0.531351725,0.354035704
0,0.642412007,0.435125499,0.440879014
0,0.7606411,0.568619919,0.355067341
0,0.767739835,0.573469341,0.316972695
0,0.601195276,0.436905825,0.491843605
0,0.649653574,0.668947893,0.435770465
0,0.751937398,0.489191893,0.358517924
0,0.822810167,0.475745345,0.343418221
0,0.740973347,0.494913518,0.321213389
0,0.69416913,0.340353447,0.323774351
0,0.66670029,0.586798202,0.41397436
0,0.844730836,0.55995606,0.496680082
0,0.586844083,0.691032563,0.307366207
0,0.82777787,0.363570782,0.344691785
0,0.686051166,0.599247755,0.408537399
0,0.721307555,0.505592713,0.393246923
0,0.717618289,0.521676911,0.336573798
0,0.637338543,0.51108885,0.176957073
0,0.62113656,0.560537504,0.44150016
0,0.865991023,0.528001393,0.457749059
0,0.707506357,0.621610014,0.377885459
0,0.660945241,0.557293365,0.343874839
0,0.69270742,0.419380861,0.280501277
0,0.81638227,0.484907119,0.266560492
0,0.729891156,0.47696544,0.405462587
0,0.822529556,0.381239582,0.289720293
0,0.580146294,0.650822254,0.390272073
0,0.754681267,0.503707232,0.339108014
0,0.781017715,0.50032801,0.444436874
0,0.707636652,0.423004599,0.252372013
0,0.673422284,0.487578186,0.299948055
0,0.696161817,0.558152488,0.321583209
0,0.778676698,0.676219171,0.393002457
0,0.687292684,0.491530656,0.27683832
0,0.628414679,0.64461747,0.39236069
0,0.620982892,0.466362943,0.233312569
0,0.615426547,0.370324281,0.347465502
0,0.714469643,0.546756428,0.342567377
0,0.754352792,0.567237805,0.321128106
0,0.691897121,0.584356741,0.361461904
0,0.715900906,0.521907036,0.150185414
0,0.623773968,0.526303352,0.406943578
0,0.753833362,0.463295034,0.28606412
0,0.806660919,0.421587187,0.258089706
0,0.691896274,0.506490764,0.37171996
0,0.587425451,0.456076484,0.399004468
0,0.636383612,0.616544469,0.305130143
0,0.732878608,0.564746227,0.314050037
0,0.541018075,0.534499159,0.31372784
0,0.576003879,0.613568799,0.433635097
0,0.647746586,0.606630818,0.389829228
0,0.797314564,0.391282012,0.306531875
0,0.631244316,0.65182153,0.446155983
0,0.681951158,0.686376979,0.433446245
0,0.703022743,0.509553706,0.355168264
0,0.82696201,0.672270892,0.328944255
0,0.706133361,0.534291829,0.336936116
0,0.739627434,0.486223474,0.316306043
0,0.707498085,0.560228838,0.385126444
0,0.631849471,0.587149791,0.249781705
0,0.661578204,0.540323776,0.261115726
0,0.837940149,0.507208382,0.415633753
0,0.718684711,0.531210297,0.352068341
0,0.64942443,0.598855039,0.304144483
0,0.75934229,0.566381436,0.326783722
0,0.789575576,0.579008792,0.48231033
0,0.709915943,0.504252794,0.43333292
0,0.770533597,0.591489517,0.436891519
0,0.818954488,0.402940566,0.428770718
0,0.670851203,0.575816705,0.388335457
0,0.674361536,0.59149925,0.302265726
0,0.716404955,0.561903334,0.377733261
0,0.587922549,0.494309015,0.492039995
0,0.736170571,0.542728211,0.345664676
0,0.653419826,0.491904096,0.317720561
0,0.721589829,0.522564373,0.351568162
0,0.735417152,0.555057581,0.277404693
0,0.629649129,0.406425191,0.415882012
0,0.685078628,0.556325233,0.38592368
0,0.750937841,0.651114737,0.466816474
0,0.717476157,0.399832956,0.470972602
0,0.781881015,0.584386961,0.182561168
0,0.765270451,0.493580752,0.485554572
0,0.595022959,0.430633999,0.327346689
0,0.786213759,0.686781374,0.36504701
0,0.658212816,0.528784207,0.313174842
0,0.703829669,0.408386139,0.310390688
0,0.859939584,0.457101928,0.281620207
0,0.88474975,0.528794933,0.237303119
0,0.741790333,0.587827711,0.254760673
0,0.694008551,0.72884189,0.300501291
0,0.714970648,0.570920785,0.430349417
0,0.903994024,0.51286942,0.43595367
0,0.707231451,0.525177603,0.359586955
0,0.685536629,0.622862328,0.398476304
0,0.770825561,0.440749826,0.216540229
0,0.753892773,0.554628356,0.331318667
0,0.662636604,0.602898235,0.246004006
0,0.769021844,0.446802205,0.444201631
0,0.833227547,0.650554473,0.341466756
0,0.789229137,0.618504827,0.46728115
0,0.688122985,0.51606018,0.322059063
0,0.725112465,0.564213371,0.255327392
0,0.589691984,0.625694251,0.300099031
0,0.723723202,0.526153891,0.339031666
0,0.740260613,0.560187231,0.467485971
0,0.714478854,0.521405157,0.477447431
0,0.816768328,0.425506483,0.38079274
0,0.863738566,0.624911122,0.471864563
0,0.596679943,0.42921884,0.333705915
0,0.716441683,0.531448823,0.350695661
0,0.628058895,0.448578355,0.192535028
0,0.720588751,0.455024372,0.27760922
0,0.613610015,0.650973583,0.294849601
0,0.827165084,0.400820753,0.323663489
0,0.785433254,0.577154065,0.338051556
0,0.742631028,0.502268901,0.379002591
0,0.668815064,0.573328144,0.392189049
0,0.68858845,0.507436598,0.395829363
0,0.693307017,0.534153183,0.375269954
0,0.804985404,0.366742155,0.416371706
0,0.771918071,0.660671301,0.238507943
0,0.778102265,0.594935658,0.271689908
0,0.687124984,0.578927495,0.427960724
0,0.631037018,0.411009982,0.224581928
0,0.700556016,0.545294786,0.348992739
0,0.699948103,0.516675846,0.350150247
0,0.714093807,0.532436735,0.344882638
0,0.691635458,0.503609898,0.365171373
0,0.633592875,0.425626408,0.399714089
0,0.731166332,0.499590084,0.329743378
0,0.809545084,0.60267834,0.316396813
0,0.683926839,0.502725379,0.387082609
0,0.698872162,0.645736902,0.334499193
0,0.741440776,0.544840364,0.376491545
0,0.718203682,0.561079805,0.327099758
0,0.736878465,0.637579384,0.34418145
0,0.744073867,0.576044304,0.278563307
0,0.748678735,0.553595716,0.200613001
0,0.743695263,0.448071683,0.508469656
0,0.696932262,0.395799362,0.302708601
0,0.801772914,0.425864626,0.455845404
0,0.70961766,0.563943373,0.384321475
0,0.750331092,0.530002718,0.314180845
0,0.848068676,0.473216811,0.456541495
0,0.712030848,0.533446961,0.354081908
0,0.759192414,0.420973879,0.410358123
0,0.728115491,0.568237582,0.465138715
0,0.698667783,0.395482632,0.239679775
0,0.704528413,0.537155071,0.369185413
0,0.714490563,0.527201798,0.358482121
0,0.810020094,0.4810701,0.220078274
0,0.719993239,0.530592616,0.358073256
0,0.72665756,0.536073079,0.344642225
0,0.614539413,0.57413155,0.441959909
0,0.806814706,0.37414843,0.386493521
0,0.7895433,0.556455298,0.264115144
0,0.668069073,0.555819047,0.417553528
0,0.690911794,0.563318075,0.33881161
0,0.645267061,0.590713359,0.266211346
0,0.718717066,0.590126397,0.300067337
0,0.752052087,0.521229283,0.432464492
0,0.750636812,0.559780535,0.329451517
0,0.659474665,0.65837909,0.415395674
0,0.709831192,0.53918598,0.355695415
0,0.835175031,0.416369605,0.286612111
0,0.734324096,0.586148915,0.422408338
0,0.698159507,0.53697247,0.376916674
0,0.72144856,0.527800277,0.361898932
0,0.746121705,0.627221087,0.489911703
0,0.687139261,0.428929295,0.514976593
0,0.745283625,0.560052579,0.344054661
0,0.742174645,0.484530627,0.326988635
0,0.763050946,0.58566299,0.421560977
0,0.629170305,0.621250847,0.439521366
0,0.601114071,0.356978012,0.381499455
0,0.676222767,0.469185446,0.342035023
0,0.881137936,0.570345793,0.30203378
0,0.734410055,0.51535022,0.346160969
0,0.700489873,0.488490813,0.389547485
0,0.646249758,0.533077468,0.321723468
0,0.649992524,0.588642181,0.348150105
0,0.764468511,0.488365868,0.337729019
0,0.676016372,0.670414678,0.232744456
0,0.630219757,0.380543133,0.315635045
0,0.709702255,0.543671032,0.362209027
0,0.668667948,0.681784444,0.425427996
0,0.723069069,0.574948694,0.407979794
0,0.609339824,0.426733861,0.457359869
0,0.752947063,0.580361048,0.382379935
0,0.70695723,0.614920683,0.330227168
0,0.799778797,0.407139725,0.431588624
0,0.687573973,0.531008947,0.350591663
0,0.614632289,0.593232627,0.503949324
0,0.792303986,0.568581598,0.426636764
0,0.762285879,0.40727151,0.457495245
0,0.635204542,0.494013041,0.463581935
0,0.695860176,0.661034732,0.340812851
0,0.723271565,0.529327782,0.351513266
0,0.841979586,0.38910346,0.273107737
0,0.646511033,0.432183753,0.207942736
0,0.806879538,0.555103763,0.244136546
0,0.611141931,0.546613272,0.283862305
0,0.744691687,0.616736353,0.330977066
0,0.724208324,0.501351349,0.383250521
0,0.618092739,0.392081701,0.325098414
0,0.665721277,0.548261854,0.371285563
0,0.714650432,0.608873782,0.459936038
0,0.826000878,0.636730112,0.266888959
0,0.696406716,0.608588275,0.345441443
0,0.800696521,0.529735499,0.369691486
0,0.751735557,0.538089341,0.336457061
0,0.684366596,0.494402207,0.30595556
0,0.591753528,0.488500733,0.199953856
0,0.64962423,0.567628875,0.351811997
0,0.673127311,0.496522624,0.371905877
0,0.828350511,0.600198382,0.467083019
0,0.798265452,0.627647258,0.440650623
0,0.702912214,0.552814467,0.326796651
0,0.713184607,0.52186076,0.347731715
0,0.840164295,0.561822439,0.48546861
0,0.848866049,0.3792987,0.397426402
0,0.730013026,0.425257087,0.250890892
0,0.752207517,0.577601829,0.309750743
0,0.698016304,0.471786313,0.30502883
0,0.653630569,0.54567779,0.433447856
0,0.704304475,0.500227813,0.365026965
0,0.789830628,0.573774602,0.343669552
0,0.690077125,0.509122217,0.362610164
0,0.732210521,0.544408117,0.367066647
0,0.861085766,0.423670533,0.390155851
0,0.647928297,0.497267826,0.394279981
0,0.776056111,0.479025012,0.287734137
0,0.752501082,0.591719107,0.281497544
0,0.767974366,0.431106709,0.408733615
0,0.710612134,0.429406388,0.29526703
0,0.711696829,0.525635759,0.358201233
0,0.693444293,0.547367871,0.372188489
0,0.630510948,0.636571301,0.281671362
0,0.643135329,0.61532068,0.359063714
0,0.749871691,0.458973621,0.244135383
0,0.686277673,0.552786238,0.382206547
0,0.752155017,0.385425229,0.231418333
0,0.70096742,0.470730452,0.408008697
0,0.728563417,0.457092864,0.261427832
0,0.620467787,0.504408216,0.472798531
0,0.768647759,0.566959535,0.344644525
0,0.744060634,0.508640377,0.309850152
0,0.683628754,0.563210881,0.405686895
0,0.697203034,0.517672723,0.359519559
0,0.799882124,0.659487361,0.317988196
0,0.90533956,0.527494802,0.338066142
0,0.635373012,0.381815191,0.379848475
0,0.714200387,0.522350877,0.36132707
0,0.70912022,0.539679942,0.342240244
0,0.645495378,0.595925813,0.368494465
0,0.684127107,0.522396559,0.198967502
0,0.69122357,0.384933345,0.42016125
0,0.725955955,0.531839651,0.375659915
0,0.702204531,0.503252638,0.28973323
0,0.718546556,0.524583929,0.355170231
0,0.683457772,0.53128149,0.31910058
0,0.673802197,0.517269754,0.293784283
0,0.764067991,0.614751053,0.439636871
0,0.737503939,0.543315853,0.372518116
0,0.796840435,0.580425923,0.163967349
0,0.682335236,0.561764585,0.409712217
0,0.785158387,0.588267315,0.316874774
0,0.715346844,0.531661573,0.351454164
0,0.641231862,0.509212461,0.248722215
0,0.661184422,0.551911482,0.237390809
0,0.701178959,0.551724463,0.303596207
0,0.832604397,0.590628526,0.310327264
0,0.865052364,0.485200391,0.484495914
0,0.690061452,0.519109182,0.335959566
0,0.733568482,0.517613806,0.331334608
0,0.722617086,0.57729815,0.36149159
0,0.703624664,0.534816956,0.365193809
0,0.764780746,0.495792041,0.317588612
0,0.721674245,0.525256863,0.354814356
0,0.621292127,0.612533147,0.411538599
0,0.854020588,0.521215214,0.223046158
0,0.653855848,0.507250253,0.24881484
0,0.696670976,0.542220677,0.366561922
0,0.702251176,0.519821325,0.369268164
0,0.715746811,0.565130661,0.3258369
0,0.670167247,0.57004446,0.364230755
0,0.689753964,0.503163358,0.400554472
0,0.875925114,0.606258173,0.419624103
0,0.607237455,0.499618979,0.178555693
0,0.775539768,0.547178551,0.221863604
0,0.742787695,0.516170759,0.370364624
0,0.708290392,0.674264518,0.398577591
0,0.848518876,0.672198626,0.321384017
0,0.65414623,0.549499171,0.246188137
0,0.814890798,0.448681455,0.273269601
0,0.650204654,0.554846785,0.285708338
0,0.583905088,0.609391232,0.481599117
0,0.689797847,0.676928274,0.351718342
0,0.72014021,0.534112365,0.351129324
0,0.709383013,0.609943739,0.390612196
0,0.707182759,0.539554003,0.36637531
0,0.668956474,0.466302739,0.504539466
0,0.655711939,0.58440392,0.234578615
0,0.737289603,0.328472415,0.36447334
0,0.778737881,0.475515271,0.411720912
0,0.791167967,0.466360531,0.204530652
0,0.773945127,0.455111124,0.322175126
0,0.713345564,0.506253657,0.360855823
0,0.644928671,0.605064938,0.242915763
0,0.7846784,0.471288663,0.437812876
0,0.717249912,0.540517775,0.346125789
0,0.741176568,0.433326312,0.430032683
0,0.617814652,0.515315536,0.366844769
0,0.684721968,0.566354299,0.371366708
0,0.62819764,0.593634202,0.335328695
0,0.738232831,0.569183434,0.375607622
0,0.659199737,0.430861629,0.254749688
0,0.690660106,0.513951683,0.433890452
0,0.82389152,0.555391446,0.26713817
0,0.73516831,0.655684746,0.453427066
0,0.780954922,0.489697794,0.398128009
0,0.771994984,0.445353927,0.509172459
0,0.618943986,0.434157442,0.409849388
0,0.797191341,0.666179388,0.372828465
0,0.574625969,0.473442733,0.438086115
0,0.691082226,0.457389652,0.329696222
0,0.689424504,0.56565271,0.395893151
0,0.686771605,0.527058404,0.31534689
0,0.903219888,0.526124516,0.348420016
0,0.77286228,0.488189615,0.544378538
0,0.633267311,0.401555285,0.330966898
0,0.637822827,0.440493456,0.438325098
0,0.619807078,0.585804443,0.378611354
0,0.597160274,0.572998006,0.388742097
0,0.697642312,0.534022642,0.339319287
0,0.681117895,0.496666074,0.384702585
0,0.66326511,0.490165519,0.32244487
0,0.582485349,0.472118606,0.400844829
0,0.752666132,0.621695552,0.435157106
0,0.880664264,0.552052045,0.389604986
0,0.642308327,0.700795654,0.290925283
0,0.617419732,0.494341988,0.323589773
0,0.717853991,0.520483081,0.363462048
0,0.763298518,0.453959149,0.226428412
0,0.702551355,0.522494702,0.349124257
0,0.852403535,0.580549845,0.284802132
0,0.735282094,0.662732228,0.200914739
0,0.865462105,0.532851456,0.249544166
0,0.775630342,0.69343326,0.420469502
0,0.695330648,0.430352832,0.46535262
0,0.740630069,0.476301106,0.317506368
0,0.614497592,0.368498217,0.289034425
0,0.661862332,0.571627547,0.341259876
0,0.7509792,0.658893261,0.496906442
0,0.544625335,0.583181502,0.246323012
0,0.68594084,0.542500736,0.344427205
0,0.657389916,0.422217212,0.332913457
0,0.719809016,0.568089643,0.477224493
0,0.778218852,0.56935608,0.256056874
0,0.673806671,0.399774154,0.234744176
0,0.853294815,0.568720317,0.440141453
0,0.694786445,0.512557967,0.378666044
0,0.722772543,0.356629012,0.24390669
0,0.706855203,0.68560473,0.334542657
0,0.614853812,0.466129741,0.358330729
0,0.734957085,0.566746613,0.531726608
0,0.749865002,0.532880894,0.311216919
0,0.583287671,0.588657743,0.410782222
0,0.836272911,0.5732626,0.227823174
0,0.622187005,0.517341917,0.339766988
0,0.845041016,0.504529044,0.253005586
0,0.659999106,0.591036882,0.410218507
0,0.711146687,0.506639758,0.510349916
0,0.767261299,0.486342121,0.30705977
0,0.711526532,0.525252085,0.363483427
0,0.783968974,0.6347296,0.217623213
0,0.70506903,0.537862914,0.350767384
0,0.804344215,0.495497268,0.457358526
0,0.65601735,0.546418519,0.274458748
0,0.902482709,0.522771748,0.296295773
0,0.645331313,0.492522388,0.423469717
0,0.667814099,0.548569828,0.401507928
0,0.622944172,0.689691475,0.388565932
0,0.794840775,0.426958288,0.441447597
0,0.596143598,0.64363333,0.416820604
0,0.849193384,0.450151087,0.448201972
0,0.774228409,0.627528101,0.380437259
0,0.662563818,0.467448284,0.271310529
0,0.74948668,0.660963579,0.22501101
0,0.646510562,0.523743486,0.367906659
